Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjem,kp_adjoe,kp_rankadjde,kp_rankoe,lms_residual_std,rs_ast_to_ratio,rs_drb,rs_fgm,rs_ft_pct,rs_ft_rate,rs_opp_blk,rs_opp_ft_pct,rs_pf,rs_win_pct,reached_sweet16,reached_elite8,reached_final4,reached_title_game,is_champion
2022,1371,Seton Hall,big_east,1,8.0,14.967,108.487,26.0,140.0,10.529526725383146,0.8674351585014409,25.133333333333333,25.166666666666668,0.7562724014336917,0.3077771649200221,4.3,0.7728194726166328,15.7,0.6666666666666666,0,0,0,0,0
2022,1388,St Mary's CA,wcc,1,5.0,19.8082,109.764,9.0,82.0,9.07635967229612,1.269938650306749,23.677419354838708,26.161290322580644,0.7665847665847666,0.2323059360730593,3.193548387096774,0.7142857142857143,15.64516129032258,0.7741935483870968,0,0,0,0,0
2022,1389,St Peter's,maac,1,15.0,4.27548,98.7512,34.0,249.0,11.161865039170504,0.910761154855643,24.20689655172414,23.20689655172414,0.6846543001686342,0.3748419721871049,5.0,0.7348242811501599,19.620689655172413,0.6206896551724138,1,1,0,0,0
2022,1394,TAM C. Christi,southland,1,16.0,-6.3107,96.9771,181.0,166.0,8.684711705449667,0.9854368932038836,23.133333333333333,25.33333333333333,0.75,0.3835005574136009,4.066666666666666,0.7543859649122806,21.166666666666668,0.6333333333333333,0,0,0,0,0
2022,1395,TCU,big_twelve,1,9.0,14.909,108.261,24.0,199.0,9.56204738198447,1.011600928074246,24.28125,25.28125,0.6684118673647469,0.3119216113228089,3.34375,0.7119341563786008,15.3125,0.625,0,0,0,0,0
2022,1397,Tennessee,sec,1,3.0,25.2399,111.439,3.0,87.0,11.65251524889733,1.3536895674300256,23.96969696969697,25.87878787878788,0.7120954003407154,0.2957178841309824,2.787878787878788,0.7057793345008756,16.96969696969697,0.7878787878787878,0,0,0,0,0
2022,1400,Texas,big_twelve,1,6.0,20.4063,111.812,13.0,94.0,9.431236733102311,1.192528735632184,21.875,24.3125,0.7486818980667839,0.3234792495736214,3.28125,0.6694630872483222,17.40625,0.65625,0,0,0,0,0
2022,1403,Texas Tech,big_twelve,1,3.0,24.641,109.701,1.0,114.0,11.88645640070777,1.0359550561797752,24.38235294117647,25.91176470588235,0.6986706056129985,0.3608742004264392,2.617647058823529,0.6826758147512864,16.176470588235293,0.7352941176470589,1,0,0,0,0
2022,1411,TX Southern,swac,1,16.0,-1.33245,98.1424,108.0,233.0,11.86824162298529,0.7612293144208038,25.2,25.366666666666667,0.671353251318102,0.3268236645605973,2.466666666666667,0.6555740432612313,17.766666666666666,0.6,0,0,0,0,0
2022,1412,UAB,cusa,1,12.0,14.0333,112.489,89.0,19.0,10.513806377757994,1.1444444444444444,24.53125,29.03125,0.7393526405451448,0.2945308580030105,3.65625,0.7105719237435009,16.96875,0.78125,0,0,0,0,0
2022,1417,UCLA,pac_twelve,1,4.0,24.8472,116.076,12.0,20.0,9.762020701409332,1.5704225352112675,24.0,27.9375,0.7364864864864865,0.2983870967741935,3.34375,0.7225433526011561,16.25,0.78125,1,0,0,0,0
2022,1425,USC,pac_twelve,1,7.0,14.4494,110.473,49.0,73.0,8.859346210197131,1.2219321148825066,26.848484848484848,26.848484848484848,0.6655629139072847,0.3094262295081967,3.333333333333333,0.7126654064272211,15.606060606060606,0.7878787878787878,0,0,0,0,0
2022,1436,Vermont,aec,1,13.0,13.0669,110.775,74.0,8.0,10.806341852817914,1.6120401337792645,26.0625,27.4375,0.7468354430379747,0.266441821247892,2.8125,0.6843434343434344,13.96875,0.84375,0,0,0,0,0
2022,1437,Villanova,big_east,1,2.0,24.1107,117.95,28.0,15.0,11.87062327065799,1.283870967741935,23.12121212121212,24.60606060606061,0.823321554770318,0.3046286329386437,3.303030303030303,0.7450980392156863,15.242424242424242,0.7878787878787878,1,1,1,0,0
2022,1439,Virginia Tech,acc,1,11.0,17.8634,114.268,54.0,23.0,11.171676731019785,1.3808219178082193,22.65714285714286,26.0,0.7429193899782135,0.2373319544984488,3.0285714285714285,0.7441860465116279,14.742857142857142,0.6571428571428571,0,0,0,0,0
2022,1458,Wisconsin,big_ten,1,3.0,15.5839,110.398,38.0,108.0,8.769370388180675,1.3065134099616855,24.258064516129032,25.0,0.7419354838709677,0.3234486545853926,3.3870967741935485,0.6804123711340206,16.967741935483872,0.7741935483870968,0,0,0,0,0
2022,1460,Wright St,horizon,1,16.0,-0.866069,106.365,262.0,39.0,11.83561999741788,1.1346633416458851,22.848484848484848,27.424242424242426,0.7661691542288557,0.3108247422680412,2.6666666666666665,0.7125984251968503,14.515151515151516,0.6060606060606061,0,0,0,0,0
2022,1461,Wyoming,mwc,1,12.0,13.0956,110.173,66.0,58.0,9.362145299804514,1.0057803468208093,26.0625,24.84375,0.7248840803709428,0.3703491700057241,2.6875,0.7276688453159041,15.28125,0.75,0,0,0,0,0
2022,1463,Yale,ivy,1,14.0,2.23432,101.474,103.0,182.0,10.35318357956141,0.9346049046321526,25.55172413793104,25.48275862068965,0.7372262773722628,0.3271641791044776,3.5517241379310347,0.6805293005671077,17.586206896551722,0.6206896551724138,0,0,0,0,0
2023,1104,Alabama,sec,1,1.0,27.5425,116.097,3.0,32.0,16.393095469232552,1.119047619047619,29.61764705882353,27.764705882352946,0.725868725868726,0.3673758865248226,3.7058823529411766,0.7144846796657381,18.61764705882353,0.8529411764705882,1,0,0,0,0
2023,1112,Arizona,pac_twelve,1,2.0,22.8595,119.979,41.0,13.0,12.06659985597878,1.4618834080717489,27.294117647058822,29.38235294117647,0.708843537414966,0.3647642679900744,3.411764705882353,0.7142857142857144,17.029411764705884,0.8235294117647058,0,0,0,0,0
2023,1113,Arizona St,pac_twelve,1,11.0,12.3762,107.586,28.0,236.0,12.575183844703265,1.2346938775510203,23.705882352941178,25.0,0.688783570300158,0.3078793774319066,3.0,0.7019667170953101,18.529411764705884,0.6470588235294118,0,0,0,0,0
2023,1116,Arkansas,sec,1,8.0,18.6287,112.596,16.0,119.0,12.428498185577055,1.072639225181598,23.696969696969692,27.060606060606062,0.6895604395604396,0.3876464323748669,2.757575757575758,0.7136871508379888,19.12121212121212,0.6060606060606061,1,0,0,0,0
2023,1120,Auburn,sec,1,9.0,17.4484,112.689,29.0,131.0,12.470201599195876,1.194736842105263,22.96875,25.8125,0.7022556390977444,0.3546666666666667,3.25,0.7053824362606232,19.21875,0.625,0,0,0,0,0
2023,1124,Baylor,big_twelve,1,3.0,19.9811,121.852,104.0,14.0,10.923521593056904,1.2114882506527416,20.46875,25.71875,0.7489051094890511,0.3716766142159523,2.9375,0.7074468085106383,17.375,0.6875,0,0,0,0,0
2023,1129,Boise St,mwc,1,10.0,17.1342,110.969,14.0,118.0,11.63862717933296,1.032258064516129,25.4375,25.5625,0.7392086330935251,0.3065049614112459,3.34375,0.6933867735470942,16.46875,0.71875,0,0,0,0,0
2023,1158,Col Charleston,caa,1,12.0,11.7607,111.378,74.0,17.0,9.511764440148587,1.155440414507772,25.484848484848484,27.51515151515152,0.7430249632892805,0.3269323091694671,3.606060606060606,0.680327868852459,16.90909090909091,0.9090909090909092,0,0,0,0,0
2023,1159,Colgate,patriot,1,15.0,5.29267,112.963,231.0,7.0,8.97944950713129,1.872670807453416,24.363636363636363,29.696969696969692,0.6615969581749049,0.2764056752496059,3.121212121212121,0.6860759493670887,12.575757575757576,0.7575757575757576,0,0,0,0,0
2023,1163,Connecticut,big_east,1,4.0,25.3686,119.437,18.0,9.0,11.35042786334544,1.4004914004914004,24.151515151515152,27.60606060606061,0.754414125200642,0.3144876325088339,2.878787878787879,0.7363112391930835,18.12121212121212,0.7575757575757576,1,1,1,1,1
2023,1166,Creighton,big_east,1,6.0,20.6545,114.621,15.0,47.0,11.022822520098265,1.450276243093923,27.24242424242424,27.51515151515152,0.7673992673992673,0.281008749356665,2.8484848484848486,0.7292682926829268,13.151515151515152,0.6363636363636364,1,1,0,0,0
2023,1179,Drake,mvc,1,12.0,12.5086,109.84,44.0,65.0,12.844419615906522,1.3282208588957054,25.848484848484848,26.696969696969692,0.7714808043875686,0.2880463401790415,2.363636363636364,0.6986027944111776,14.93939393939394,0.7878787878787878,0,0,0,0,0
2023,1181,Duke,acc,1,5.0,18.4885,113.242,24.0,38.0,13.033108195581542,1.2755102040816326,24.88235294117647,26.0,0.7711442786069652,0.3078101071975497,3.588235294117647,0.7648305084745762,15.205882352941176,0.7647058823529411,0,0,0,0,0
2023,1192,F Dickinson,nec,1,16.0,-12.2499,106.175,361.0,61.0,10.239574880571627,1.2829131652661063,20.625,27.78125,0.7490909090909091,0.2790461694571283,3.875,0.755700325732899,19.125,0.53125,0,0,0,0,0
2023,1194,FL Atlantic,cusa,1,9.0,18.2298,114.275,36.0,15.0,10.613933904581817,1.2816901408450705,26.0625,27.90625,0.7175843694493783,0.2952281069743052,2.40625,0.749498997995992,15.84375,0.90625,1,1,1,0,0
2023,1202,Furman,southern,1,13.0,8.42507,114.2,183.0,6.0,11.089234940476256,1.5440729483282674,23.83870967741936,28.0,0.7345971563981043,0.3474204171240395,2.5806451612903225,0.7082601054481547,17.258064516129032,0.7741935483870968,0,0,0,0,0
2023,1211,Gonzaga,wcc,1,3.0,24.3101,124.004,76.0,2.0,12.045160975534673,1.5920245398773003,24.40625,32.03125,0.7019374068554396,0.3418237391747326,2.3125,0.7348927875243665,16.84375,0.84375,1,1,0,0,0
2023,1213,Grand Canyon,wac,1,14.0,5.99141,112.317,198.0,67.0,10.57000439626384,1.0191780821917809,24.15625,24.625,0.7147192716236722,0.378300803673938,2.59375,0.7,18.46875,0.65625,0,0,0,0,0
2023,1222,Houston,aac,1,1.0,28.8196,118.387,4.0,4.0,10.414114472187888,1.5700934579439252,24.41176470588235,27.529411764705884,0.7192374350086655,0.2846571287617168,2.4411764705882355,0.6900958466453674,16.558823529411764,0.9117647058823528,1,0,0,0,0
2023,1224,Howard,meac,1,16.0,-3.21361,103.701,212.0,176.0,13.960893096357136,0.9079754601226994,22.41935483870968,26.161290322580644,0.7155025553662693,0.3281162660704304,3.225806451612903,0.692926045016077,17.548387096774192,0.6129032258064516,0,0,0,0,0
2023,1228,Illinois,big_ten,1,9.0,16.4805,112.167,32.0,104.0,10.57671889731994,1.0050377833753148,25.3125,26.6875,0.6801872074882995,0.3384371700105597,2.78125,0.7021660649819494,16.875,0.625,0,0,0,0,0
2023,1231,Indiana,big_ten,1,4.0,17.3586,114.651,43.0,60.0,11.850772396842236,1.3794037940379404,25.424242424242426,28.454545454545453,0.7123050259965339,0.3008342022940563,3.121212121212121,0.7046979865771811,17.333333333333332,0.6666666666666666,0,0,0,0,0
2023,1233,Iona,maac,1,13.0,11.7114,110.856,67.0,35.0,12.861044367169832,1.46,23.11764705882353,28.176470588235293,0.7313432835820896,0.29004329004329,2.7058823529411766,0.7018121911037891,16.323529411764707,0.7941176470588235,0,0,0,0,0
2023,1234,Iowa,big_ten,1,8.0,15.6021,120.475,167.0,10.0,14.12039697799294,1.7320261437908495,23.1875,28.53125,0.7385321100917431,0.3255350920856147,3.4375,0.7444444444444445,14.6875,0.59375,0,0,0,0,0
2023,1235,Iowa St,big_twelve,1,6.0,18.3345,109.884,8.0,174.0,12.213502796174703,1.1221945137157108,20.875,25.625,0.6739130434782609,0.2777167947310647,2.90625,0.7191011235955056,19.09375,0.59375,0,0,0,0,0
2023,1242,Kansas,big_twelve,1,1.0,23.1356,114.61,7.0,109.0,11.945608234182869,1.3634146341463416,24.764705882352946,27.647058823529413,0.7171381031613977,0.2976721149083705,2.8529411764705883,0.7233009708737864,16.558823529411764,0.7941176470588235,0,0,0,0,0
2023,1243,Kansas St,big_twelve,1,3.0,18.3143,112.516,19.0,139.0,11.17627654214966,1.2237442922374429,23.625,26.1875,0.7496339677891655,0.3695887445887446,3.90625,0.6924219910846954,17.6875,0.71875,1,1,0,0,0
2023,1244,Kennesaw,a_sun,1,14.0,3.64263,106.304,116.0,134.0,9.615291655265692,1.1684491978609626,23.193548387096776,26.032258064516128,0.6630265210608425,0.3646188850967007,2.967741935483871,0.6923076923076923,18.193548387096776,0.7419354838709677,0,0,0,0,0
2023,1245,Kent,mac,1,13.0,11.8972,108.347,38.0,64.0,9.63491486725466,1.1082621082621082,22.5625,27.03125,0.7228525121555915,0.3201868188894655,2.75,0.7236255572065379,19.46875,0.8125,0,0,0,0,0
2023,1246,Kentucky,sec,1,6.0,17.7987,117.41,71.0,24.0,13.335908617395113,1.416184971098266,24.375,27.5,0.7030497592295345,0.3246482542991141,2.1875,0.7444852941176471,16.125,0.65625,0,0,0,0,0
2023,1266,Marquette,big_east,1,2.0,21.8296,119.308,47.0,12.0,8.392169795239884,1.6675977653631284,21.205882352941178,29.61764705882353,0.7209302325581396,0.2705711519845111,3.3823529411764706,0.6977152899824253,16.264705882352942,0.8235294117647058,0,0,0,0,0
2023,1268,Maryland,big_ten,1,8.0,18.3703,114.136,33.0,56.0,12.908302727476409,1.1515151515151516,22.60606060606061,24.848484848484848,0.7390599675850892,0.3378970427163197,3.4242424242424243,0.7274549098196392,15.848484848484848,0.6363636363636364,0,0,0,0,0
2023,1272,Memphis,aac,1,8.0,18.6881,114.701,35.0,66.0,8.462778430021604,1.186252771618625,23.735294117647054,28.794117647058822,0.746922024623803,0.358684985279686,4.088235294117647,0.7388268156424581,18.38235294117647,0.7647058823529411,0,0,0,0,0
2023,1274,Miami FL,acc,1,5.0,14.9148,118.233,132.0,8.0,8.281232872248538,1.3657142857142857,22.90625,28.96875,0.7762237762237763,0.29979035639413,3.28125,0.7445887445887446,14.40625,0.78125,1,1,1,0,0
2023,1277,Michigan St,big_ten,1,7.0,16.7099,113.4,40.0,112.0,10.58439945803591,1.4375,24.93548387096774,25.741935483870968,0.7620087336244542,0.2583192329385222,3.612903225806452,0.720703125,16.516129032258064,0.6129032258064516,1,0,0,0,0
2023,1280,Mississippi St,sec,1,11.0,14.1161,105.451,6.0,254.0,10.26273088824654,1.1729323308270676,23.393939393939394,24.0,0.6466049382716049,0.3459690336358783,2.9393939393939394,0.7191919191919192,15.12121212121212,0.6363636363636364,0,0,0,0,0
2023,1281,Missouri,sec,1,7.0,13.9186,119.289,178.0,18.0,12.37941980407546,1.5028409090909092,19.75757575757576,28.363636363636363,0.758147512864494,0.29474216380182,2.272727272727273,0.7515151515151516,18.12121212121212,0.7272727272727273,0,0,0,0,0
2023,1286,Montana St,big_sky,1,14.0,5.74793,105.36,72.0,133.0,9.149851986765425,1.02710027100271,21.90625,23.875,0.7631224764468372,0.4435820895522388,1.90625,0.7401315789473685,18.6875,0.71875,0,0,0,0,0
2023,1297,N Kentucky,horizon,1,16.0,0.516867,103.337,121.0,148.0,10.9039387269859,1.2522255192878338,20.09375,24.09375,0.7036290322580645,0.2740331491712707,2.4375,0.7023346303501945,15.59375,0.625,0,0,0,0,0
2023,1301,NC State,acc,1,11.0,13.3052,113.894,85.0,28.0,13.615017919385163,1.4219269102990033,24.0,29.03030303030303,0.7201492537313433,0.2531884742560226,2.515151515151515,0.7346938775510203,17.393939393939394,0.696969696969697,0,0,0,0,0
2023,1305,Nevada,mwc,1,11.0,14.7927,112.039,42.0,103.0,10.268097391081604,1.3846153846153846,24.29032258064516,23.967741935483872,0.7924812030075188,0.3951277480689246,2.903225806451613,0.737037037037037,18.0,0.6774193548387096,0,0,0,0,0
2023,1321,Northwestern,big_ten,1,7.0,14.8321,108.511,13.0,191.0,12.648061226754134,1.417808219178082,23.21875,23.53125,0.7513611615245009,0.296875,3.4375,0.6766355140186916,16.15625,0.65625,0,0,0,0,0
2023,1331,Oral Roberts,summit,1,12.0,13.2487,115.289,107.0,3.0,14.316634638304002,1.612781954887218,26.133333333333333,29.866666666666667,0.7840172786177105,0.2458842272968667,2.6666666666666665,0.7188264058679708,13.733333333333333,0.8666666666666667,0,0,0,0,0
2023,1336,Penn St,big_ten,1,10.0,15.0367,116.826,101.0,40.0,9.966452100355726,1.648648648648649,24.914285714285715,26.457142857142856,0.7377049180327869,0.2140350877192982,2.8857142857142857,0.704331450094162,15.685714285714283,0.6285714285714286,0,0,0,0,0
2023,1338,Pittsburgh,acc,1,11.0,11.2663,115.103,142.0,22.0,11.77619902880807,1.339943342776204,24.454545454545453,26.303030303030305,0.7612903225806451,0.3235908141962422,3.272727272727273,0.7099494097807758,16.242424242424242,0.6666666666666666,0,0,0,0,0
2023,1343,Princeton,ivy,1,15.0,5.5658,109.093,137.0,74.0,10.507301478781937,1.1386138613861387,26.77777777777778,26.703703703703702,0.713163064833006,0.3215413771320278,3.4074074074074074,0.6886993603411514,16.037037037037038,0.7037037037037037,1,0,0,0,0
2023,1344,Providence,big_east,1,11.0,14.7305,116.847,108.0,23.0,10.252910113207642,1.3352272727272727,24.59375,27.5,0.7450424929178471,0.368283776734481,3.9375,0.7443762781186094,14.96875,0.65625,0,0,0,0,0
2023,1345,Purdue,big_ten,1,1.0,24.5463,119.362,26.0,11.0,9.349680313992474,1.4887005649717513,25.205882352941178,25.44117647058824,0.7432239657631955,0.3722782793414763,2.9411764705882355,0.7361477572559366,13.705882352941176,0.8529411764705882,0,0,0,0,0
2023,1361,San Diego St,mwc,1,5.0,20.2549,111.929,10.0,99.0,9.466451743776735,1.1948424068767909,23.4375,25.09375,0.7355769230769231,0.3430456294667399,2.9375,0.7359223300970874,16.5,0.8125,1,1,1,1,0
2023,1364,UC Santa Barbara,big_west,1,14.0,6.6422,111.335,163.0,46.0,8.891632171582325,1.3525835866261398,22.15625,26.28125,0.7374581939799331,0.3488914819136522,2.3125,0.7524752475247525,16.21875,0.78125,0,0,0,0,0
2023,1369,SE Missouri St,ovc,1,16.0,-7.21197,100.937,243.0,188.0,10.818836790736698,1.0804878048780489,23.87878787878788,26.272727272727277,0.7176470588235294,0.3826913456728364,2.8181818181818183,0.6901072705601907,21.484848484848484,0.5151515151515151,0,0,0,0,0
2023,1388,St Mary's CA,wcc,1,5.0,21.896,113.47,9.0,37.0,12.423423823329337,1.3135313531353134,23.375,25.625,0.6910714285714286,0.311804008908686,3.5625,0.752,16.40625,0.78125,0,0,0,0,0
2023,1394,TAM C. Christi,southland,1,16.0,-0.225051,107.367,229.0,41.0,12.258108277122863,1.2212885154061626,22.724137931034484,26.96551724137931,0.8003327787021629,0.3442153493699886,3.3793103448275863,0.6908212560386473,19.48275862068965,0.6551724137931034,0,0,0,0,0
2023,1395,TCU,big_twelve,1,6.0,18.0633,112.366,20.0,126.0,13.486107780976337,1.3824289405684755,23.0,27.666666666666668,0.7005899705014749,0.3395092638958438,4.242424242424242,0.7105263157894737,16.181818181818183,0.6363636363636364,0,0,0,0,0
2023,1397,Tennessee,sec,1,4.0,24.7052,112.675,2.0,68.0,12.114431026000306,1.4919786096256684,24.363636363636363,25.545454545454547,0.7135678391959799,0.3091662351113413,2.9696969696969697,0.7220394736842105,16.757575757575758,0.696969696969697,1,0,0,0,0
2023,1400,Texas,big_twelve,1,2.0,24.5707,116.581,11.0,51.0,12.009269147967204,1.4426666666666668,23.147058823529413,28.205882352941178,0.7523219814241486,0.3157380254154447,3.264705882352941,0.7236641221374046,17.61764705882353,0.7647058823529411,1,1,0,0,0
2023,1401,Texas A&M,sec,1,7.0,18.2834,114.483,37.0,62.0,12.317899449335195,1.0617283950617282,23.264705882352946,23.97058823529412,0.7593023255813954,0.4591564335290977,4.088235294117647,0.7042682926829269,18.294117647058822,0.7352941176470589,0,0,0,0,0
2023,1411,TX Southern,swac,1,16.0,-9.71,96.5543,196.0,342.0,8.302231820077614,0.7857142857142857,23.4375,24.8125,0.6595744680851063,0.3492569002123142,3.40625,0.7086280056577087,19.0,0.375,0,0,0,0,0
2023,1417,UCLA,pac_twelve,1,2.0,27.6323,114.875,1.0,44.0,10.09567019498367,1.4875776397515528,22.323529411764707,27.91176470588235,0.7224199288256227,0.2712355212355213,2.7058823529411766,0.6972111553784861,15.676470588235292,0.8529411764705882,1,0,0,0,0
2023,1418,Louisiana,sun_belt,1,13.0,8.20091,112.243,146.0,42.0,10.069709680026424,1.1761363636363638,23.3,27.166666666666668,0.6723076923076923,0.3768115942028985,3.2333333333333334,0.7050610820244327,17.233333333333334,0.7666666666666667,0,0,0,0,0
2023,1421,UNC Asheville,big_south,1,15.0,1.50642,104.141,115.0,145.0,9.023340955558703,0.954653937947494,24.40625,24.96875,0.693069306930693,0.4134502923976608,3.75,0.7184466019417476,15.625,0.78125,0,0,0,0,0
2023,1425,USC,pac_twelve,1,10.0,15.6327,113.122,48.0,122.0,10.998449566501815,1.1405835543766578,24.3125,26.0,0.7435064935064936,0.3382756727073037,2.96875,0.7190226876090751,17.1875,0.6875,0,0,0,0,0
2023,1429,Utah St,mwc,1,10.0,18.8814,117.762,64.0,20.0,11.413860107780613,1.416020671834625,26.0,26.666666666666668,0.7674772036474165,0.3554835224203133,2.4545454545454546,0.7423728813559323,17.060606060606062,0.7575757575757576,0,0,0,0,0
2023,1433,VCU,a_ten,1,12.0,13.1498,107.195,17.0,150.0,10.337454911436325,1.0274599542334095,22.58823529411765,24.88235294117647,0.6973684210526316,0.418041804180418,3.4705882352941178,0.7026548672566372,16.323529411764707,0.7941176470588235,0,0,0,0,0
2023,1436,Vermont,aec,1,15.0,5.42124,109.778,153.0,55.0,10.445479401158837,1.5387323943661972,23.4375,26.1875,0.7029702970297029,0.2840269966254218,2.6875,0.7242105263157895,14.9375,0.6875,0,0,0,0,0
2023,1438,Virginia,acc,1,4.0,16.4114,111.166,25.0,70.0,10.061445519226186,1.946153846153846,22.53125,24.03125,0.700507614213198,0.3454120397428404,3.75,0.7482678983833718,14.3125,0.78125,0,0,0,0,0
2023,1452,West Virginia,big_twelve,1,9.0,19.1445,117.144,52.0,58.0,13.561019725088777,1.0559610705596107,21.696969696969692,26.060606060606062,0.7410358565737053,0.3969425408539799,2.303030303030303,0.7270114942528736,18.424242424242426,0.5757575757575758,0,0,0,0,0
2023,1462,Xavier,big_east,1,3.0,19.693,119.297,70.0,16.0,9.070960576641989,1.5595238095238095,25.735294117647054,30.205882352941178,0.7140624999999999,0.3081367356764564,3.941176470588236,0.724381625441696,15.882352941176473,0.7352941176470589,1,0,0,0,0
2024,1103,Akron,mac,1,14.0,4.93477,106.985,97.0,122.0,9.183060596716142,1.138728323699422,23.875,25.5625,0.7244224422442245,0.3361064891846921,2.5625,0.6937618147448015,16.96875,0.6875,0,0,0,0,0
2024,1104,Alabama,sec,1,4.0,22.4823,125.604,112.0,2.0,14.695957425346196,1.3465608465608463,25.09375,30.90625,0.7835616438356164,0.3523166023166023,4.3125,0.7433962264150943,19.875,0.65625,1,1,1,0,0
2024,1112,Arizona,pac_twelve,1,2.0,26.6237,121.127,12.0,10.0,16.109687152482458,1.5798969072164948,27.454545454545453,31.545454545454547,0.7186700767263428,0.3673085955847815,3.757575757575758,0.7113207547169811,16.333333333333332,0.7575757575757576,1,0,0,0,0
2024,1120,Auburn,sec,1,4.0,28.9015,120.584,4.0,13.0,12.739101789545302,1.7652173913043478,24.676470588235293,28.91176470588235,0.7518987341772152,0.3820116054158607,3.235294117647059,0.7361282367447596,19.205882352941178,0.7941176470588235,0,0,0,0,0
2024,1124,Baylor,big_twelve,1,3.0,22.305,122.491,64.0,15.0,8.868951777117704,1.2912087912087913,22.40625,27.25,0.7401360544217687,0.4047356828193832,3.4375,0.7300177619893428,16.8125,0.6875,0,0,0,0,0
2024,1129,Boise St,mwc,1,10.0,16.3813,114.005,29.0,59.0,9.933530520765776,1.1506410256410255,23.433333333333334,25.53333333333333,0.7399030694668821,0.3611435239206534,3.9,0.7216117216117216,16.833333333333332,0.6666666666666666,0,0,0,0,0
2024,1140,BYU,big_twelve,1,6.0,21.0093,120.487,48.0,16.0,10.892917052210477,1.7953216374269003,26.09090909090909,29.393939393939394,0.7377358490566036,0.2526215443279314,2.212121212121212,0.6976000000000001,17.696969696969695,0.696969696969697,0,0,0,0,0
2024,1155,Clemson,acc,1,6.0,16.9367,117.427,67.0,29.0,10.946819608796863,1.5032051282051282,25.875,27.4375,0.7895652173913044,0.3063399041022909,2.375,0.7440677966101695,15.78125,0.65625,1,1,0,0,0
2024,1158,Col Charleston,caa,1,13.0,7.60711,113.737,176.0,23.0,9.339802483483709,1.5899053627760251,24.454545454545453,28.484848484848484,0.7215411558669,0.2687058823529412,3.4242424242424243,0.7064056939501779,15.909090909090908,0.7878787878787878,0,0,0,0,0
2024,1159,Colgate,patriot,1,14.0,2.15007,104.651,104.0,151.0,9.975032420646553,1.4378698224852071,26.33333333333333,26.03030303030303,0.6797642436149313,0.2760303687635575,2.515151515151515,0.6702355460385439,13.545454545454543,0.7272727272727273,0,0,0,0,0
2024,1160,Colorado,pac_twelve,1,10.0,18.4666,117.58,42.0,30.0,12.313586264108908,1.3170731707317074,25.705882352941178,28.323529411764707,0.7779390420899855,0.3527905785970302,3.7058823529411766,0.7073170731707317,14.852941176470589,0.7058823529411765,0,0,0,0,0
2024,1161,Colorado St,mwc,1,10.0,16.603,115.379,37.0,50.0,9.782040883738082,1.8506493506493509,23.375,27.09375,0.7538461538461538,0.3255425709515859,2.96875,0.7421602787456446,17.0625,0.6875,0,0,0,0,0
2024,1163,Connecticut,big_east,1,1.0,32.2129,126.609,11.0,1.0,11.8569645851438,2.032258064516129,25.176470588235293,29.08823529411765,0.7424698795180722,0.3329989969909729,2.8823529411764706,0.7220447284345048,16.235294117647058,0.9117647058823528,1,1,1,1,1
2024,1166,Creighton,big_east,1,3.0,23.3993,120.092,24.0,18.0,12.085413546770305,1.7452229299363058,28.28125,29.21875,0.7813163481953291,0.2450572320499479,2.78125,0.7871720116618076,11.3125,0.71875,1,0,0,0,0
2024,1173,Dayton,a_ten,1,7.0,17.2976,118.604,87.0,20.0,8.390717914060298,1.5317725752508362,23.83870967741936,25.35483870967742,0.734094616639478,0.3719660194174757,2.967741935483871,0.7331670822942644,13.419354838709678,0.7741935483870968,0,0,0,0,0
2024,1179,Drake,mvc,1,10.0,14.7142,115.619,75.0,25.0,14.068119041598706,1.78839590443686,25.0,28.424242424242426,0.7628705148205928,0.3260427263479145,2.575757575757576,0.702054794520548,16.242424242424242,0.8181818181818182,0,0,0,0,0
2024,1181,Duke,acc,1,4.0,24.8766,121.828,26.0,7.0,10.184951819443585,1.6366666666666667,24.46875,28.53125,0.721875,0.337730870712401,4.375,0.6895874263261297,15.78125,0.75,1,1,0,0,0
2024,1182,Duquesne,a_ten,1,11.0,9.37095,106.921,28.0,190.0,9.445908381619256,1.1632124352331603,22.91176470588235,24.529411764705884,0.7142857142857143,0.3310810810810811,3.882352941176471,0.7065052950075642,17.264705882352942,0.6764705882352942,0,0,0,0,0
2024,1194,FL Atlantic,aac,1,8.0,16.2324,118.933,107.0,14.0,11.479767672942767,1.3865546218487397,25.060606060606062,29.393939393939394,0.7203994293865906,0.3475458601883986,2.515151515151515,0.7271095152603232,16.03030303030303,0.7575757575757576,0,0,0,0,0
2024,1196,Florida,sec,1,7.0,18.1881,119.32,83.0,22.0,11.09392030614403,1.3106060606060606,26.714285714285715,29.77142857142857,0.7116912599318956,0.3860648553900087,4.085714285714285,0.7059585492227979,18.34285714285714,0.6857142857142857,0,0,0,0,0
2024,1211,Gonzaga,wcc,1,5.0,21.5643,121.0,46.0,3.0,9.85374532621144,1.7303754266211606,25.70967741935484,31.387096774193548,0.7262103505843072,0.3147661586967945,2.7096774193548385,0.726530612244898,15.741935483870968,0.7741935483870968,1,0,0,0,0
2024,1212,Grambling,swac,1,16.0,-7.81011,99.2748,197.0,313.0,9.619219721940738,0.718987341772152,20.61290322580645,22.580645161290324,0.7060653188180404,0.3961799137399877,2.903225806451613,0.738095238095238,16.161290322580644,0.5483870967741935,0,0,0,0,0
