Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjde,kp_adjem,kp_adjoe,kp_adjtempo,kp_de,kp_oe,kp_rankadjde,kp_rankadjem,kp_rankadjoe,kp_rankadjtempo,kp_rankde,kp_rankoe,kp_ranktempo,kp_tempo,lms_consistency,lms_margin_vs_weak_surplus,lms_r2,lms_residual_std,lms_slope,rs_ast,rs_ast_to_ratio,rs_avg_margin,rs_avg_pts_against,rs_avg_pts_for,rs_blk,rs_dr_pct,rs_drb,rs_efg_pct,rs_fg2_pct,rs_fg3_pct,rs_fg_pct,rs_fga,rs_fga3,rs_fgm,rs_fgm3,rs_ft_pct,rs_ft_rate,rs_fta,rs_ftm,rs_games,rs_margin_std,rs_opp_ast,rs_opp_blk,rs_opp_dr,rs_opp_efg_pct,rs_opp_fg2_pct,rs_opp_fg3_pct,rs_opp_fg_pct,rs_opp_fga,rs_opp_fga3,rs_opp_fgm,rs_opp_fgm3,rs_opp_ft_pct,rs_opp_ft_rate,rs_opp_fta,rs_opp_ftm,rs_opp_or,rs_opp_pf,rs_opp_stl,rs_opp_to,rs_opp_to_rate,rs_or_pct,rs_orb,rs_pf,rs_stl,rs_to,rs_to_rate,rs_win_pct,rs_wins,reached_sweet16,reached_elite8,reached_final4,reached_title_game,is_champion
2022,1181,Duke,acc,1,2.0,95.6508,23.7124,119.363,67.3866,98.2346,117.152,44.0,12.0,7.0,150.0,85.0,5.0,168.0,68.2765,0.2891777662872649,6.382352941176469,0.5052682479403623,9.854243349556166,-38.56010759394034,16.794117647058822,1.694362017804154,13.029411764705882,67.1470588235294,80.17647058823529,5.441176470588236,0.7384488448844885,26.323529411764707,0.5556631171345595,0.5580152671755725,0.3677248677248677,0.4883833494675701,60.76470588235294,22.235294117647054,29.676470588235293,8.176470588235293,0.728813559322034,0.2855759922555663,17.352941176470587,12.647058823529411,34,13.796102423066314,13.588235294117649,3.117647058823529,21.352941176470587,0.4698598130841122,0.4693013408609739,0.313969571230982,0.416822429906542,62.94117647058823,21.264705882352946,26.235294117647054,6.676470588235294,0.671604938271605,0.1892523364485981,11.911764705882351,8.0,9.323529411764708,15.735294117647058,6.235294117647059,10.5,0.133447966507177,0.3059273422562141,9.411764705882351,13.647058823529411,6.470588235294118,9.911764705882351,0.1265680162247427,0.8235294117647058,28,1,1,1,0,0
2022,1209,Georgia St,sun_belt,1,16.0,99.6875,1.84485,101.532,67.1142,97.8036,99.6748,114.0,151.0,201.0,174.0,76.0,224.0,192.0,67.7572,0.274344938823199,7.253333333333334,0.5265752678115068,9.488400311032688,-54.97872876769205,12.56,1.1174377224199288,1.08,67.24,68.32,4.24,0.721419185282523,21.96,0.4506213211249183,0.4310880829015545,0.3226950354609929,0.3911052975801177,61.16,22.56,23.92,7.28,0.7158351409978307,0.3015042511445389,18.44,13.2,25,13.4997530841617,13.24,3.44,24.48,0.4974508375819373,0.4541176470588235,0.378585086042065,0.425345957756737,54.92,20.92,23.36,7.92,0.7,0.3277494537509104,18.0,12.6,8.48,16.8,6.12,14.52,0.187693898655636,0.3100338218714769,11.0,16.56,8.24,11.24,0.1396037439637527,0.6,15,0,0,0,0,0
2022,1211,Gonzaga,wcc,1,1.0,88.836,32.9688,121.805,72.4831,88.5732,118.885,7.0,1.0,1.0,4.0,3.0,2.0,6.0,73.7703,0.3104723992746325,9.945812807881776,0.4754483121620817,11.238553252349131,-30.145670725663795,18.103448275862068,1.5578635014836792,22.48275862068965,65.34482758620689,87.82758620689656,5.724137931034483,0.7914389799635702,29.96551724137931,0.5940949227373068,0.6085470085470084,0.3785046728971962,0.5270419426048565,62.48275862068966,22.13793103448276,32.93103448275862,8.379310344827585,0.7309833024118739,0.2974613686534216,18.58620689655172,13.586206896551724,29,15.237689855034674,9.89655172413793,2.655172413793104,21.79310344827586,0.4313304721030043,0.4160583941605839,0.3074484944532488,0.3792918454935622,64.27586206896552,21.75862068965517,24.379310344827587,6.689655172413793,0.6949152542372881,0.2215665236051502,14.241379310344827,9.89655172413793,7.896551724137931,17.82758620689655,6.241379310344827,11.586206896551724,0.1410745175755336,0.2768878718535469,8.344827586206897,15.413793103448276,6.655172413793103,11.620689655172416,0.1412310993395246,0.896551724137931,26,1,0,0,0,0
2022,1222,Houston,aac,1,5.0,90.8508,26.4976,117.348,63.8376,88.9612,114.576,11.0,4.0,10.0,333.0,4.0,7.0,309.0,65.4652,0.4141628355979162,8.246323529411764,0.3432051831946741,13.365843612889616,-44.81213954435056,16.735294117647058,1.550408719346049,16.941176470588236,58.88235294117647,75.82352941176471,5.205882352941177,0.7670349907918969,24.5,0.5355218030377266,0.5510860820595334,0.3408521303258146,0.4688878000979912,60.02941176470589,23.47058823529412,28.147058823529413,8.0,0.6689419795221844,0.2871141597256246,17.235294117647058,11.529411764705882,34,16.24050524753424,10.882352941176473,2.3529411764705883,20.08823529411765,0.4352317141261865,0.4349951124144672,0.2903645833333333,0.3729759910664433,52.6764705882353,22.58823529411765,19.647058823529413,6.5588235294117645,0.7054140127388535,0.3506420993858179,18.47058823529412,13.029411764705882,7.4411764705882355,17.029411764705884,5.970588235294118,13.529411764705882,0.1820109839672063,0.3779599271402549,12.205882352941176,17.38235294117647,8.235294117647058,10.794117647058824,0.1376676769798637,0.8529411764705882,29,1,1,0,0,0
2022,1228,Illinois,big_ten,1,4.0,94.138,19.5866,113.725,67.0758,98.2696,110.345,30.0,17.0,23.0,177.0,87.0,30.0,173.0,68.1937,0.4091868297134672,5.404301075268817,0.3490602021840235,13.63571542093327,-42.33584514610708,15.387096774193548,1.3551136363636362,8.129032258064516,67.64516129032258,75.7741935483871,3.0,0.7615830115830116,25.451612903225808,0.5312157721796276,0.5167144221585481,0.3671373555840821,0.4529025191675793,58.903225806451616,25.12903225806452,26.677419354838708,9.225806451612904,0.7076124567474048,0.316538882803943,18.64516129032258,13.193548387096774,31,16.616742431423134,10.35483870967742,2.903225806451613,21.483870967741936,0.463302752293578,0.4547546012269939,0.3224043715846994,0.4155423637344846,59.774193548387096,17.70967741935484,24.83870967741936,5.709677419354839,0.7210626185958254,0.2844036697247706,17.0,12.258064516129032,7.967741935483871,18.032258064516128,6.516129032258065,10.193548387096774,0.1316184065842524,0.3169230769230768,9.96774193548387,16.35483870967742,5.161290322580645,11.35483870967742,0.1447178002894356,0.7096774193548387,22,0,0,0,0,0
2022,1231,Indiana,big_ten,1,12.0,92.6213,14.9367,107.558,66.9603,95.8817,103.985,21.0,36.0,91.0,185.0,43.0,131.0,185.0,67.8765,0.2667672398644075,9.267045454545451,0.5376302805360592,9.888703147347735,-40.56447503193349,14.93939393939394,1.2939632545931758,5.545454545454546,65.93939393939394,71.48484848484848,4.96969696969697,0.7695810564663024,25.60606060606061,0.5125467164975975,0.5144870790916211,0.3389261744966442,0.4586225306994127,56.75757575757576,18.060606060606062,26.03030303030303,6.121212121212121,0.699044585987261,0.3352909770421783,19.03030303030303,13.303030303030305,33,14.313653685142093,10.787878787878787,2.727272727272727,23.12121212121212,0.4565331928345627,0.4343612334801762,0.3263433813892529,0.3909378292939937,57.51515151515152,23.12121212121212,22.484848484848484,7.545454545454546,0.761168384879725,0.3066385669125395,17.636363636363637,13.424242424242424,7.666666666666667,17.333333333333332,6.696969696969697,11.12121212121212,0.1455725324067463,0.2438057482656095,7.454545454545454,17.242424242424242,5.727272727272728,11.545454545454543,0.1505738404628663,0.6060606060606061,20,0,0,0,0,0
2022,1234,Iowa,big_ten,1,5.0,98.0208,23.5269,121.548,69.5965,101.016,118.165,77.0,13.0,2.0,52.0,160.0,4.0,72.0,70.3455,0.318863516544932,9.161344537815127,0.4639469090935361,11.56289146630056,-40.682790608734585,16.085714285714285,1.833876221498371,12.485714285714286,71.28571428571429,83.77142857142857,4.371428571428571,0.7198612315698178,23.714285714285715,0.5361258865248227,0.5262390670553935,0.3676470588235294,0.4640957446808511,64.45714285714286,25.257142857142856,29.914285714285715,9.285714285714286,0.748905109489051,0.3036347517730496,19.571428571428573,14.657142857142857,35,15.558941874976831,14.4,2.857142857142857,23.65714285714286,0.4978703265499289,0.5,0.3294422827496757,0.4377662091812588,60.371428571428574,22.02857142857143,26.428571428571427,7.257142857142857,0.7057761732851985,0.2621864647420728,15.82857142857143,11.17142857142857,9.228571428571428,17.914285714285715,5.285714285714286,12.628571428571428,0.1579270819934542,0.3088480801335559,10.571428571428571,16.142857142857142,7.4,8.771428571428572,0.107177768468091,0.7428571428571429,26,0,0,0,0,0
2022,1235,Iowa St,big_twelve,1,11.0,90.4362,13.9459,104.382,66.0731,92.9036,98.0934,10.0,48.0,151.0,232.0,18.0,259.0,228.0,67.2114,0.3892929928544916,7.464583333333334,0.3729630485766241,12.596884456485707,-29.132157445520377,14.71875,1.1214285714285714,3.46875,63.0,66.46875,3.0625,0.7311015118790497,21.15625,0.4988808058198097,0.5089445438282647,0.3213751868460389,0.4387241186345831,55.84375,20.90625,24.5,6.71875,0.68389662027833,0.2814773363178511,15.71875,10.75,32,15.64935199111885,11.5,3.9375,22.34375,0.4835566382460414,0.50730282375852,0.2959349593495935,0.428136419001218,51.3125,19.21875,21.96875,5.6875,0.719327731092437,0.3623629719853837,18.59375,13.375,7.78125,17.28125,7.21875,15.5,0.2066838903241936,0.2575285565939771,7.75,18.03125,8.40625,13.125,0.1729590828226922,0.625,20,1,0,0,0,0
2022,1240,Jacksonville St,a_sun,1,15.0,103.083,2.24147,105.325,65.1165,99.7107,106.638,178.0,146.0,132.0,276.0,127.0,71.0,275.0,66.1608,0.5500876598849997,3.192118226600985,0.2024211137877557,9.089453862774308,-19.642736864931365,13.517241379310343,1.0828729281767957,4.379310344827586,66.62068965517241,71.0,3.0,0.7535641547861508,25.517241379310345,0.5417721518987342,0.5182320441988951,0.3822222222222222,0.460126582278481,54.48275862068966,23.27586206896552,25.06896551724138,8.89655172413793,0.6830708661417322,0.3215189873417721,17.517241379310345,11.96551724137931,29,9.994333369834584,12.827586206896552,2.586206896551724,21.55172413793104,0.4802210587550902,0.4741288278775079,0.3251295336787564,0.4072134962187318,59.27586206896552,26.620689655172413,24.13793103448276,8.655172413793103,0.7741046831955923,0.2111692844677138,12.517241379310343,9.689655172413794,8.344827586206897,15.689655172413794,6.517241379310345,10.89655172413793,0.1439819202449515,0.2681498829039812,7.896551724137931,14.413793103448276,6.0344827586206895,12.482758620689657,0.1671653921459972,0.6551724137931034,19,0,0,0,0,0
2022,1242,Kansas,big_twelve,1,1.0,93.8965,25.492,119.389,69.0976,97.191,111.605,29.0,6.0,6.0,68.0,66.0,21.0,92.0,69.5494,0.3493213930298499,7.746323529411764,0.423382649568615,9.783934275176875,-50.87650013332157,15.441176470588236,1.2836185819070904,10.441176470588236,68.1470588235294,78.58823529411765,4.147058823529412,0.7363872082973206,25.058823529411764,0.5409876543209876,0.5451155853840417,0.3552631578947369,0.4809876543209876,59.55882352941177,20.11764705882353,28.647058823529413,7.147058823529412,0.7243975903614457,0.3279012345679012,19.529411764705884,14.147058823529411,34,12.687839982536818,11.911764705882351,3.088235294117647,20.97058823529412,0.4693777560019598,0.4787788533134773,0.3008595988538682,0.4179323860852523,60.02941176470589,20.529411764705884,25.08823529411765,6.176470588235294,0.7072310405643739,0.2778049975502205,16.676470588235293,11.794117647058824,8.970588235294118,17.647058823529413,6.852941176470588,12.088235294117649,0.1521388276056087,0.3215984776403425,9.941176470588236,15.882352941176473,6.411764705882353,12.029411764705882,0.1500278780409073,0.8235294117647058,28,1,1,1,1,1
2022,1246,Kentucky,sec,1,2.0,93.5959,26.5948,120.191,67.3275,95.4126,114.407,27.0,3.0,4.0,155.0,36.0,9.0,97.0,69.3278,0.3181042101644088,8.357954545454545,0.4649818681955048,11.021320814915534,-35.06931383562178,16.09090909090909,1.446866485013624,13.454545454545457,66.0,79.45454545454545,4.181818181818182,0.7722681359044995,25.484848484848484,0.533542471042471,0.5372233400402414,0.3493975903614458,0.4845559845559846,62.78787878787879,17.606060606060606,30.424242424242426,6.151515151515151,0.7300177619893428,0.2717181467181467,17.060606060606062,12.454545454545457,33,14.830481509990896,11.272727272727272,2.909090909090909,19.818181818181817,0.4658163265306123,0.4713375796178344,0.3039772727272727,0.4112244897959184,59.39393939393939,21.33333333333333,24.424242424242426,6.484848484848484,0.7154471544715447,0.2510204081632653,14.909090909090908,10.666666666666666,7.515151515151516,15.818181818181818,6.0606060606060606,11.606060606060606,0.1496397705783987,0.3650485436893204,11.393939393939394,14.242424242424242,6.818181818181818,11.12121212121212,0.1365977846593616,0.7878787878787878,26,0,0,0,0,0
2022,1255,Longwood,big_south,1,14.0,103.624,2.48399,106.108,66.0454,98.0629,108.965,191.0,144.0,115.0,235.0,83.0,40.0,231.0,67.1683,0.4412241665040841,4.821428571428571,0.3122304320990555,12.968768108140486,-39.7696962106198,13.357142857142858,1.165109034267913,7.178571428571429,66.53571428571429,73.71428571428571,1.9642857142857144,0.7695121951219512,22.535714285714285,0.5166040100250627,0.4795613160518445,0.3861720067453626,0.4448621553884712,57.0,21.178571428571427,25.357142857142858,8.178571428571429,0.7255244755244755,0.3583959899749373,20.428571428571427,14.821428571428571,28,15.345535172663409,11.892857142857142,4.142857142857143,21.071428571428573,0.5064977257959714,0.5368663594470046,0.3114754098360656,0.4385964912280701,54.96428571428572,23.964285714285715,24.107142857142858,7.464285714285714,0.7396593673965937,0.2670565302144249,14.678571428571429,10.857142857142858,6.75,18.214285714285715,5.571428571428571,13.035714285714286,0.1750733869265747,0.3123543123543123,9.571428571428571,15.642857142857142,7.428571428571429,11.464285714285714,0.1480163048490325,0.7857142857142857,22,0,0,0,0,0
2022,1260,Loyola-Chicago,mvc,1,10.0,93.196,17.6948,110.891,64.5889,92.9722,109.986,22.0,24.0,42.0,308.0,20.0,33.0,302.0,65.6169,0.3018351491273537,7.174193548387095,0.4874341589940243,11.8175755386712,-42.89905295361496,14.774193548387096,1.275766016713092,11.225806451612904,62.12903225806452,73.35483870967742,2.4516129032258065,0.7892561983471074,24.64516129032258,0.5628724672228844,0.5576519916142557,0.3798342541436464,0.4809296781883194,54.12903225806452,23.35483870967742,26.032258064516128,8.870967741935484,0.7182835820895523,0.3194278903456495,17.29032258064516,12.419354838709678,31,16.229006290013274,9.290322580645162,3.419354838709677,21.193548387096776,0.4701848539057842,0.4691714836223507,0.3145539906103286,0.4102564102564103,54.096774193548384,20.61290322580645,22.193548387096776,6.483870967741935,0.7331932773109243,0.283840190816935,15.35483870967742,11.258064516129032,6.580645161290323,17.258064516129032,5.774193548387097,12.451612903225806,0.1698614704898699,0.2404624277456647,6.709677419354839,17.419354838709676,6.67741935483871,11.580645161290322,0.1579521655725875,0.7741935483870968,24,0,0,0,0,0
2022,1261,LSU,sec,1,6.0,88.5581,19.0816,107.64,68.6446,89.6727,102.61,5.0,19.0,89.0,92.0,5.0,163.0,55.0,70.6956,0.1810424776073549,11.236742424242424,0.6706914234834997,10.158301023772388,-55.47648999786824,12.727272727272728,0.9032258064516128,9.575757575757576,63.54545454545455,73.12121212121212,4.363636363636363,0.7081427264409882,23.454545454545453,0.4954034729315628,0.5046875,0.3185840707964602,0.4402451481103166,59.333333333333336,20.545454545454547,26.12121212121212,6.545454545454546,0.7321981424148608,0.3299284984678243,19.57575757575757,14.333333333333334,33,17.423099435502113,11.363636363636363,3.393939393939394,22.03030303030303,0.4507786429365962,0.477366255144033,0.2796610169491525,0.3865406006674082,54.48484848484848,25.03030303030303,21.060606060606062,7.0,0.6898550724637681,0.3837597330367074,20.90909090909091,14.424242424242424,9.666666666666666,16.606060606060606,6.9393939393939394,16.666666666666668,0.2074219339266857,0.3243494423791821,10.575757575757576,19.33333333333333,11.090909090909092,14.090909090909092,0.1717616465477756,0.6666666666666666,22,0,0,0,0,0
2022,1266,Marquette,big_east,1,9.0,95.785,14.0024,109.787,70.6644,98.5096,103.451,46.0,47.0,62.0,26.0,95.0,145.0,38.0,71.4884,0.5345013019886702,3.817204301075269,0.2166890378502431,11.075907754998386,-24.11046377421745,16.0,1.319148936170213,3.5161290322580645,70.87096774193549,74.38709677419355,5.096774193548387,0.7032085561497327,25.451612903225808,0.5257871878393051,0.5293569431500464,0.3472041612483745,0.4533116178067318,59.41935483870968,24.806451612903224,26.93548387096774,8.612903225806452,0.7469635627530364,0.2681867535287731,15.935483870967742,11.903225806451612,31,12.30412117338993,14.0,3.161290322580645,25.161290322580644,0.466995841995842,0.4620967741935484,0.317251461988304,0.4106029106029106,62.064516129032256,22.06451612903226,25.483870967741936,7.0,0.6993006993006992,0.2972972972972973,18.451612903225808,12.903225806451612,10.741935483870968,15.258064516129032,7.096774193548387,12.935483870967742,0.1556266203020941,0.1925465838509316,6.0,17.451612903225808,7.870967741935484,12.129032258064516,0.1543919584784179,0.6129032258064516,19,0,0,0,0,0
2022,1272,Memphis,aac,1,9.0,94.1479,16.2198,110.368,70.2976,96.197,105.619,31.0,28.0,50.0,34.0,46.0,97.0,40.0,71.4262,0.6251209123890336,3.3963133640553,0.1405343303280306,12.700860567266906,-23.648251788108,16.06451612903226,1.016326530612245,7.032258064516129,68.38709677419355,75.41935483870968,5.67741935483871,0.7126654064272211,24.32258064516129,0.5259301014656144,0.5203583061889251,0.358974358974359,0.4706877113866967,57.2258064516129,17.612903225806452,26.93548387096774,6.32258064516129,0.6920821114369502,0.3844419391206313,22.0,15.225806451612904,31,13.469679211641091,13.32258064516129,3.612903225806452,19.70967741935484,0.4647155361050328,0.4526315789473684,0.3205619412515965,0.3960612691466083,58.96774193548387,25.258064516129032,23.35483870967742,8.096774193548388,0.7004991680532445,0.3287746170678337,19.387096774193548,13.580645161290322,9.806451612903226,18.70967741935484,9.419354838709678,14.387096774193548,0.1756984604717858,0.3595387840670859,11.064516129032258,18.70967741935484,8.709677419354838,15.806451612903226,0.1911016816947989,0.6774193548387096,21,0,0,0,0,0
2022,1274,Miami FL,acc,1,10.0,102.136,12.6207,114.756,67.2783,104.983,110.368,157.0,62.0,17.0,160.0,253.0,29.0,204.0,67.5221,0.4780016489504322,4.524621212121212,0.2724822784984678,9.889618420104563,-25.34330325443787,14.0,1.504885993485342,3.787878787878788,71.03030303030303,74.81818181818181,2.9393939393939394,0.7137137137137137,21.60606060606061,0.5417981072555206,0.5488105004101723,0.3528550512445095,0.4784437434279706,57.63636363636363,20.696969696969692,27.57575757575757,7.303030303030303,0.7431693989071038,0.2886435331230284,16.636363636363637,12.363636363636363,33,11.412048391277024,15.090909090909092,3.1818181818181817,23.696969696969692,0.5346377578001058,0.5387968613775065,0.3521505376344085,0.4653622421998942,57.30303030303031,22.545454545454547,26.666666666666668,7.9393939393939394,0.6909871244635193,0.2464304600740349,14.12121212121212,9.757575757575758,8.666666666666666,15.181818181818182,5.333333333333333,13.212121212121213,0.172193172303755,0.2085020242914979,6.242424242424242,14.93939393939394,8.727272727272727,9.303030303030305,0.1252774875946722,0.696969696969697,23,1,1,0,0,0
2022,1276,Michigan,big_ten,1,11.0,98.5588,15.6481,114.207,66.285,103.654,108.005,91.0,33.0,19.0,218.0,226.0,50.0,206.0,67.5085,0.4735101037380986,6.910138248847926,0.2771916108658676,13.766995627191063,-46.00713777017309,14.193548387096774,1.2790697674418603,3.161290322580645,69.87096774193549,73.03225806451613,3.096774193548387,0.7771966527196653,23.967741935483872,0.5231326644370122,0.5296540362438221,0.339655172413793,0.4682274247491639,57.87096774193548,18.70967741935484,27.096774193548388,6.354838709677419,0.7456647398843931,0.2892976588628763,16.741935483870968,12.483870967741936,31,15.920839119831909,10.838709677419354,3.290322580645161,21.032258064516128,0.5033259423503326,0.5075503355704698,0.3300653594771242,0.4473392461197339,58.193548387096776,19.741935483870968,26.032258064516128,6.516129032258065,0.7291666666666667,0.2660753880266075,15.483870967741936,11.290322580645162,6.870967741935484,15.903225806451612,5.258064516129032,9.612903225806452,0.1288258689261628,0.2936078006500542,8.741935483870968,15.548387096774194,4.774193548387097,11.096774193548388,0.1453709494751432,0.5483870967741935,17,1,0,0,0,0
2022,1277,Michigan St,big_ten,1,7.0,96.4032,14.8717,111.275,67.5067,100.988,105.927,53.0,40.0,38.0,141.0,158.0,89.0,176.0,68.0511,0.3118646166562936,7.529411764705882,0.4735303058095897,10.339360772110023,-42.08608129483816,15.794117647058824,1.2430555555555556,3.647058823529412,68.44117647058823,72.08823529411765,5.0588235294117645,0.7557319223985891,25.205882352941178,0.5198966408268734,0.4965089216446858,0.3777089783281734,0.4568475452196382,56.91176470588236,19.0,26.0,7.176470588235294,0.7465986394557824,0.303875968992248,17.294117647058822,12.911764705882351,34,14.032175910539094,12.794117647058824,3.294117647058824,21.352941176470587,0.4747899159663865,0.478537360890302,0.3124183006535947,0.4157192288680177,59.5,22.5,24.735294117647054,7.029411764705882,0.7085514834205935,0.2832427088482451,16.852941176470587,11.941176470588236,8.147058823529411,16.970588235294116,6.470588235294118,10.088235294117649,0.1310100377370021,0.2847290640394089,8.5,16.941176470588236,5.823529411764706,12.705882352941176,0.1645263013573419,0.6470588235294118,22,0,0,0,0,0
2022,1286,Montana St,big_sky,1,14.0,100.723,3.80856,104.531,67.294,98.3861,108.242,129.0,125.0,147.0,157.0,92.0,48.0,124.0,68.9381,0.5407019372767511,2.90625,0.2109547104213295,8.968232523498846,-20.659118549834943,12.21875,0.9750623441396508,6.53125,68.84375,75.375,3.6875,0.7940876656472987,24.34375,0.5413555427914991,0.5323159784560144,0.3716108452950558,0.4744399770246984,54.40625,19.59375,25.8125,7.28125,0.7475177304964539,0.404939689833429,22.03125,16.46875,32,9.931976300102937,9.15625,2.8125,21.0625,0.4855850763143018,0.482363315696649,0.3275590551181102,0.4267947993216506,55.28125,19.84375,23.59375,6.5,0.7578125,0.3617863199547767,20.0,15.15625,6.3125,20.375,6.46875,12.3125,0.161171561809703,0.2494432071269487,7.0,18.25,5.0625,12.53125,0.1635266291493353,0.78125,25,0,0,0,0,0
2022,1293,Murray St,ovc,1,7.0,95.1287,16.389,111.518,65.7834,92.0871,113.009,40.0,27.0,35.0,246.0,10.0,14.0,211.0,67.4595,0.6573342161676096,3.75,0.1174198394094665,12.484274857975093,-16.22710339909457,13.93103448275862,1.2825396825396824,14.0,62.310344827586206,76.3103448275862,3.103448275862069,0.7688984881209503,24.55172413793104,0.5293948126801152,0.5346901017576317,0.3470948012232415,0.4639769452449567,59.82758620689656,22.55172413793104,27.75862068965517,7.827586206896552,0.6975881261595548,0.3106628242074927,18.58620689655172,12.96551724137931,29,13.04935685333627,10.551724137931034,3.931034482758621,20.93103448275862,0.4800498753117207,0.5,0.3006134969325153,0.4189526184538653,55.310344827586206,22.48275862068965,23.17241379310345,6.758620689655173,0.6759493670886076,0.2462593516209476,13.620689655172416,9.20689655172414,7.379310344827586,16.344827586206897,5.275862068965517,13.655172413793103,0.1821694728125862,0.3380588876772083,10.689655172413794,14.862068965517242,7.793103448275862,10.862068965517242,0.1377253886916525,0.9310344827586208,27,0,0,0,0,0
2022,1308,New Mexico St,wac,1,12.0,97.7021,10.1026,107.805,66.1724,96.0926,104.869,73.0,81.0,87.0,223.0,44.0,119.0,186.0,67.8721,0.7735558544870518,-1.1354679802955667,0.0512769510370892,11.001888561047243,-10.973548756234871,13.620689655172416,1.0394736842105263,6.206896551724138,65.34482758620689,71.55172413793103,4.344827586206897,0.7602880658436213,25.48275862068965,0.5217391304347826,0.5405690200210749,0.329803328290469,0.4540372670807454,55.51724137931034,22.79310344827586,25.20689655172414,7.517241379310345,0.6929824561403509,0.3540372670807453,19.655172413793103,13.620689655172416,29,11.091757912795387,11.03448275862069,2.0689655172413794,20.03448275862069,0.4546792230723956,0.4584615384615385,0.2997237569060773,0.390818128310771,58.58620689655172,24.96551724137931,22.89655172413793,7.482758620689655,0.7415254237288136,0.27781047675103,16.275862068965516,12.06896551724138,8.03448275862069,19.103448275862068,6.758620689655173,10.96551724137931,0.1429419062516856,0.3275462962962963,9.758620689655173,16.310344827586206,4.689655172413793,13.10344827586207,0.1695822920385576,0.7931034482758621,23,0,0,0,0,0
2022,1313,Norfolk St,meac,1,16.0,102.285,0.14543,102.43,66.9322,93.6633,103.718,160.0,168.0,190.0,187.0,25.0,139.0,66.0,70.4806,0.3356990137386684,3.528619528619529,0.4412958003477778,11.40255806840568,-47.718420320111335,12.074074074074074,0.8858695652173914,6.925925925925926,65.96296296296296,72.88888888888889,3.2962962962962963,0.7513171759747101,26.40740740740741,0.5148809523809523,0.51340206185567,0.3450184501845018,0.453042328042328,56.0,20.074074074074076,25.37037037037037,6.925925925925926,0.6954314720812182,0.3908730158730158,21.88888888888889,15.22222222222222,27,14.95872764520876,12.296296296296296,3.555555555555556,22.14814814814815,0.4521711768407803,0.4628571428571428,0.2927170868347339,0.3864065449968533,58.851851851851855,26.444444444444443,22.74074074074074,7.74074074074074,0.647834274952919,0.3341724354940214,19.666666666666668,12.74074074074074,8.74074074074074,18.74074074074074,5.925925925925926,12.444444444444445,0.1556535596486677,0.2803850782190132,8.62962962962963,17.703703703703702,6.0,13.62962962962963,0.1719594026279882,0.7777777777777778,21,0,0,0,0,0
2022,1314,North Carolina,acc,1,8.0,97.0108,16.0459,113.057,70.1492,100.974,109.416,64.0,29.0,27.0,38.0,156.0,35.0,77.0,70.2181,0.4817004231857339,8.087121212121211,0.2686344513258473,13.584130589738418,-37.868855643402405,14.818181818181818,1.307486631016043,5.787878787878788,71.72727272727273,77.51515151515152,3.8484848484848486,0.8157423971377461,27.63636363636364,0.5206057596822244,0.5071428571428571,0.3620689655172414,0.4528301886792453,61.03030303030303,22.848484848484848,27.63636363636364,8.272727272727273,0.7721943048576214,0.2964250248262164,18.09090909090909,13.969696969696969,33,15.63401255228,12.93939393939394,3.242424242424242,23.21212121212121,0.4980487804878048,0.4829984544049457,0.3492063492063492,0.4336585365853658,62.121212121212125,22.90909090909091,26.939393939393938,8.0,0.7369614512471655,0.2151219512195121,13.363636363636363,9.848484848484848,6.242424242424242,16.363636363636363,6.606060606060606,9.666666666666666,0.124461576877458,0.2861136999068033,9.303030303030305,14.363636363636363,5.393939393939394,11.333333333333334,0.1410958697390858,0.7272727272727273,24,1,1,1,1,0
2022,1323,Notre Dame,acc,1,11.0,98.3632,13.6336,111.997,65.7294,100.674,108.378,84.0,52.0,29.0,250.0,147.0,46.0,288.0,65.9041,0.3907905658582584,5.666666666666666,0.3711361346473009,9.716806041411024,-28.327318571117225,14.161290322580646,1.468227424749164,5.0,66.93548387096774,71.93548387096774,1.8387096774193548,0.7793103448275862,25.516129032258064,0.5399074609600926,0.5203252032520325,0.3771812080536912,0.4586466165413534,55.774193548387096,24.032258064516128,25.580645161290324,9.064516129032258,0.7594142259414225,0.2764603817235396,15.419354838709678,11.709677419354838,31,12.047129671973044,11.258064516129032,2.903225806451613,23.741935483870968,0.4906593406593406,0.4987255734919286,0.3172628304821151,0.4346153846153846,58.70967741935484,20.741935483870968,25.516129032258064,6.580645161290323,0.6930455635491607,0.2291208791208791,13.451612903225806,9.32258064516129,7.225806451612903,15.258064516129032,6.0,9.612903225806452,0.1294818986043763,0.2017353579175705,6.0,13.0,5.064516129032258,9.64516129032258,0.1335823296043461,0.6774193548387096,21,0,0,0,0,0
