Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjde,kp_adjem,kp_adjoe,kp_de,kp_oe,kp_rankadjde,kp_rankadjoe,kp_rankde,kp_rankoe,kp_tempo,lms_consistency,lms_margin_vs_weak_surplus,lms_residual_std,lms_slope,rs_ast,rs_ast_to_ratio,rs_avg_margin,rs_avg_pts_against,rs_avg_pts_for,rs_blk,rs_dr_pct,rs_drb,rs_efg_pct,rs_fg2_pct,rs_fg3_pct,rs_fg_pct,rs_fga,rs_fgm,rs_fgm3,rs_ft_pct,rs_ft_rate,rs_games,rs_margin_std,rs_opp_ast,rs_opp_blk,rs_opp_dr,rs_opp_efg_pct,rs_opp_fg2_pct,rs_opp_fg3_pct,rs_opp_fg_pct,rs_opp_fga,rs_opp_fgm,rs_opp_fgm3,rs_opp_ft_pct,rs_opp_ft_rate,rs_opp_fta,rs_opp_or,rs_opp_stl,rs_opp_to,rs_or_pct,rs_orb,rs_pf,rs_stl,rs_to,rs_to_rate,rs_win_pct
2026,1406,Towson,caa,0,,104.7,1.0,105.7,103.5,104.6,90,237,69,260,63.9,0.3817374382280563,6.714285714285714,11.39576958914349,-44.86866834277424,9.464285714285714,1.090534979423868,-0.7142857142857143,67.03571428571429,66.32142857142857,4.142857142857143,0.736046511627907,22.607142857142858,0.4598784194528875,0.4821092278719396,0.2795883361921097,0.4103343465045593,58.75,24.107142857142858,5.821428571428571,0.6825396825396826,0.3063829787234042,28,14.22792544378352,11.071428571428571,3.392857142857143,21.678571428571427,0.49234205488194,0.5065075921908893,0.3147286821705427,0.4275686024250159,55.96428571428572,23.928571428571427,7.25,0.698744769874477,0.3050414805360562,17.071428571428573,8.107142857142858,4.75,8.785714285714286,0.3416485900216919,11.25,16.107142857142858,6.035714285714286,8.678571428571429,0.115178977703625,0.5
2026,1407,Troy,sun_belt,1,13.0,109.0,1.7,110.7,106.4,112.2,166,141,120,102,67.0,0.8521165987084353,1.3300492610837438,12.363381018523912,-9.332786548710958,15.20689655172414,1.53125,3.2413793103448274,75.10344827586206,78.34482758620689,4.862068965517241,0.6993865030674847,23.58620689655172,0.5167804323094426,0.528042328042328,0.3357933579335793,0.4391353811149033,60.62068965517241,26.620689655172413,9.413793103448276,0.7338709677419355,0.3526734926052332,29,12.275571480481624,13.344827586206897,4.827586206896552,21.86206896551724,0.5045402951191827,0.5193014705882353,0.3204747774480712,0.4432463110102156,60.75862068965517,26.93103448275862,7.448275862068965,0.70298769771529,0.3229284903518728,19.620689655172413,10.137931034482758,5.793103448275862,10.93103448275862,0.325531914893617,10.551724137931034,16.75862068965517,6.862068965517241,9.93103448275862,0.1242021735380369,0.6206896551724138
2026,1408,Tulane,aac,0,,111.3,-3.6,107.7,110.2,105.2,219,196,223,248,67.9,0.614582617372927,5.307692307692308,14.068766003544615,-32.17203120980879,12.607142857142858,1.3735408560311284,-3.0,74.75,71.75,6.571428571428571,0.6659142212189616,21.071428571428573,0.4989986648865154,0.5126658624849216,0.3213751868460389,0.4272363150867824,53.5,22.857142857142858,7.678571428571429,0.7569955817378498,0.4532710280373832,28,14.961679446233696,14.428571428571429,4.785714285714286,25.142857142857142,0.5036407766990292,0.4989837398373984,0.3403614457831325,0.4350728155339806,58.85714285714285,25.607142857142858,8.071428571428571,0.7029220779220778,0.3737864077669903,22.0,10.571428571428571,5.178571428571429,10.25,0.1954285714285714,6.107142857142857,17.571428571428573,7.214285714285714,9.178571428571429,0.1251363353069492,0.5714285714285714
2026,1409,Tulsa,aac,0,,108.2,13.0,121.2,106.5,121.6,148,34,122,7,68.6,0.7337394138650244,4.772079772079772,14.59010282996382,-19.331207456387364,15.296296296296296,1.6586345381526106,11.074074074074074,73.51851851851852,84.5925925925926,4.0,0.7370242214532872,23.666666666666668,0.5734445157152019,0.5535714285714286,0.3977746870653686,0.4817190506735086,57.74074074074074,27.814814814814813,10.592592592592592,0.786053882725832,0.404746632456703,27,14.842573708828072,12.88888888888889,4.037037037037037,20.03703703703704,0.503416149068323,0.500515995872033,0.3385335413416536,0.4360248447204969,59.629629629629626,26.0,8.037037037037036,0.7179487179487178,0.3149068322981366,18.77777777777778,8.444444444444445,5.703703703703703,9.62962962962963,0.2937336814621409,8.333333333333334,16.37037037037037,5.777777777777778,9.22222222222222,0.1193878138125467,0.7777777777777778
2026,1410,UTRGV,southland,0,,106.4,4.6,111.0,104.7,109.7,120,136,86,146,66.5,0.540589403177359,5.079670329670329,11.709956784953189,-29.29740050551796,15.607142857142858,1.6125461254612543,2.5357142857142856,70.53571428571429,73.07142857142857,4.678571428571429,0.7098560354374308,22.892857142857142,0.5427841634738185,0.5407239819004523,0.3636363636363636,0.4636015325670498,55.92857142857143,25.928571428571427,8.857142857142858,0.7571115973741794,0.2918263090676884,28,12.937118984497577,14.107142857142858,4.607142857142857,21.071428571428573,0.4797381546134663,0.4943705220061413,0.3046251993620414,0.4201995012468828,57.285714285714285,24.071428571428573,6.821428571428571,0.6964856230031948,0.3902743142144638,22.357142857142858,9.357142857142858,5.214285714285714,10.107142857142858,0.2643391521197007,7.571428571428571,18.285714285714285,5.392857142857143,9.678571428571429,0.1329682838750196,0.5357142857142857
2026,1411,TX Southern,swac,0,,115.0,-13.3,101.7,111.0,103.0,294,306,244,289,70.6,0.3009525733704501,10.153846153846152,15.64715007988919,-43.958121584152366,11.076923076923077,1.0140845070422535,-5.6923076923076925,80.15384615384616,74.46153846153847,5.846153846153846,0.7034813925570228,22.53846153846154,0.5083388925950634,0.5089820359281437,0.3380281690140845,0.4523015343562375,57.65384615384615,26.07692307692308,6.461538461538462,0.7202797202797203,0.3815877251501001,26,21.439718712276484,14.307692307692308,5.807692307692308,23.346153846153847,0.52416721097322,0.5423340961098398,0.3333333333333333,0.4526453298497713,58.88461538461539,26.653846153846157,8.423076923076923,0.7096296296296297,0.4408883082952318,25.96153846153846,9.5,6.346153846153846,9.615384615384617,0.2615571776155718,8.26923076923077,19.76923076923077,5.230769230769231,10.923076923076923,0.1395796882064993,0.3846153846153846
2026,1412,UAB,aac,0,,106.4,3.4,109.8,104.5,109.7,119,156,82,144,70.3,0.7069305996312722,2.571428571428572,14.768742822955188,-18.9617210492852,13.607142857142858,1.5809128630705394,3.928571428571429,73.75,77.67857142857143,4.678571428571429,0.7521367521367521,25.142857142857142,0.4790151091214325,0.5048701298701299,0.281081081081081,0.4353665360940123,63.82142857142857,27.785714285714285,5.571428571428571,0.6993957703927492,0.3704532736429771,28,15.158248143254774,13.285714285714286,6.035714285714286,24.821428571428573,0.4953569355774811,0.5042735042735043,0.3208955223880597,0.4329657573998839,61.535714285714285,26.642857142857142,7.678571428571429,0.7276422764227642,0.2855484619849101,17.571428571428573,8.285714285714286,5.607142857142857,10.035714285714286,0.3008048289738431,10.678571428571429,14.607142857142858,6.928571428571429,8.607142857142858,0.103911558759615,0.6071428571428571
2026,1413,UC Davis,big_west,0,,107.1,0.9,108.0,106.0,106.3,133,188,110,222,71.3,0.7478427206536915,4.425925925925926,12.558343654564144,-13.52614444891932,15.407407407407408,1.337620578778135,0.4074074074074074,76.03703703703704,76.44444444444444,5.148148148148148,0.707920792079208,21.185185185185187,0.5254461335095836,0.5226480836236934,0.352760736196319,0.449438202247191,56.03703703703704,25.185185185185187,8.518518518518519,0.7547770700636943,0.4150693985459352,27,12.725683476458933,14.296296296296296,6.185185185185185,22.85185185185185,0.525974025974026,0.5292242295430395,0.347245409015025,0.4584415584415584,57.03703703703704,26.14814814814815,7.703703703703703,0.7401709401709402,0.3798701298701298,21.666666666666668,8.74074074074074,6.037037037037037,11.074074074074074,0.2410824108241082,7.2592592592592595,18.14814814814815,5.888888888888889,11.51851851851852,0.1480726746400548,0.5555555555555556
2026,1414,UC Irvine,big_west,0,,98.7,6.2,104.9,97.1,104.0,26,255,8,273,70.7,0.6780401732269387,2.928571428571429,10.611743664728689,-15.593495637197996,14.607142857142858,1.310897435897436,4.357142857142857,68.28571428571429,72.64285714285714,7.928571428571429,0.7053742802303262,26.25,0.4897836538461538,0.4870075440067057,0.3312101910828025,0.4429086538461538,59.42857142857143,26.321428571428573,5.571428571428571,0.6835871404399323,0.3551682692307692,28,10.9990379569686,13.035714285714286,6.678571428571429,23.392857142857142,0.4494833524684271,0.4196185286103542,0.3338533541341654,0.3880597014925373,62.21428571428572,24.142857142857142,7.642857142857143,0.7104722792607804,0.2795637198622273,17.392857142857142,10.964285714285714,5.857142857142857,10.785714285714286,0.2817982456140351,9.178571428571429,15.928571428571429,6.5,11.142857142857142,0.1395323876138172,0.6428571428571429
2026,1415,UC Riverside,big_west,0,,111.7,-7.7,104.0,111.6,100.8,227,271,259,317,71.1,0.447520264131012,7.568965517241379,13.61885745709314,-35.65757598753047,12.448275862068966,1.0555555555555556,-7.068965517241379,78.62068965517241,71.55172413793103,5.965517241379311,0.7189189189189189,22.93103448275862,0.4907296650717703,0.5038834951456309,0.3130841121495327,0.430622009569378,57.6551724137931,24.82758620689655,6.931034482758621,0.7393526405451447,0.3510765550239235,29,16.044427235654037,14.20689655172414,5.172413793103448,23.86206896551724,0.5230052417006407,0.5334476843910806,0.3339382940108893,0.4694234129295282,59.206896551724135,27.79310344827586,6.344827586206897,0.7034883720930233,0.4006988934187537,23.724137931034484,8.96551724137931,6.724137931034483,8.827586206896552,0.2583065380493033,8.310344827586206,19.517241379310345,4.689655172413793,11.79310344827586,0.1505096202932737,0.2758620689655172
2026,1416,UCF,big_twelve,1,10.0,105.4,15.1,120.5,110.3,113.6,101,40,229,79,70.6,0.4207737483448667,3.6071428571428568,12.501054197448804,-52.63162028246976,16.5,1.6153846153846154,4.392857142857143,77.75,82.14285714285714,4.357142857142857,0.7308132875143184,22.785714285714285,0.5457927876359473,0.529049295774648,0.3846153846153846,0.4785346307956497,62.392857142857146,29.857142857142858,8.392857142857142,0.7543186180422266,0.298225529479107,28,15.048906163558094,14.464285714285714,4.785714285714286,20.785714285714285,0.5253882915173238,0.5393034825870646,0.336322869955157,0.4581839904420549,59.785714285714285,27.392857142857142,8.035714285714286,0.7424511545293073,0.3363201911589008,20.107142857142858,8.392857142857142,5.571428571428571,9.785714285714286,0.3310344827586207,10.285714285714286,17.035714285714285,5.142857142857143,10.214285714285714,0.1264233679892496,0.7142857142857143
2026,1417,UCLA,big_ten,1,7.0,102.1,21.6,123.7,107.2,117.1,53,22,138,45,65.7,0.4917104242224073,9.790640394088667,14.649964123434971,-61.6162920815657,15.96551724137931,1.9372384937238492,6.137931034482759,71.65517241379311,77.79310344827586,4.172413793103448,0.6909722222222222,20.58620689655172,0.5354191263282173,0.5173041894353371,0.3791946308724832,0.4687131050767414,58.41379310344828,27.379310344827587,7.793103448275862,0.768695652173913,0.3394332939787485,29,16.704841338304625,14.758620689655173,4.0,20.689655172413797,0.5064734895191122,0.5331088664421999,0.3160054719562243,0.4352651048088779,55.93103448275862,24.344827586206897,7.9655172413793105,0.7578397212543554,0.3538840937114673,19.79310344827586,9.20689655172414,5.068965517241379,10.344827586206897,0.2890995260663507,8.413793103448276,17.24137931034483,5.517241379310345,8.241379310344827,0.1093321134492223,0.6551724137931034
2026,1418,Louisiana,sun_belt,0,,113.4,-13.3,100.1,110.0,99.5,260,322,218,332,64.1,0.5787410810427687,3.9247311827956985,12.100018777980331,-23.379422879522675,10.451612903225806,1.0909090909090908,-7.258064516129032,70.0,62.74193548387097,4.451612903225806,0.7206235011990407,19.387096774193548,0.4713952130764741,0.4476570289132602,0.3366197183098591,0.4016345592527729,55.25806451612903,22.193548387096776,7.709677419354839,0.7006369426751592,0.2749562171628721,31,13.117336472357191,11.612903225806452,4.612903225806452,22.806451612903224,0.5225253807106599,0.5120481927710845,0.3603448275862069,0.4562182741116752,50.83870967741935,23.193548387096776,6.741935483870968,0.7243767313019391,0.4581218274111675,23.29032258064516,7.516129032258065,4.774193548387097,8.774193548387096,0.2557894736842105,7.838709677419355,18.967741935483872,5.032258064516129,9.580645161290322,0.1339503166098392,0.3225806451612903
2026,1419,ULM,sun_belt,0,,122.2,-21.0,101.2,119.7,100.5,360,311,358,321,70.7,0.8536113006989092,3.753694581280788,14.33107795166739,-9.662089394039768,12.06896551724138,1.1146496815286624,-13.89655172413793,85.3103448275862,71.41379310344827,4.724137931034483,0.6483516483516484,20.344827586206897,0.4780285035629454,0.474541751527495,0.3219373219373219,0.4109263657957244,58.06896551724138,23.86206896551724,7.793103448275862,0.7203124999999999,0.3800475059382422,29,14.226094804935569,18.310344827586206,5.620689655172414,25.89655172413793,0.5699677072120559,0.5904404873477037,0.3615676359039191,0.4930032292787943,64.06896551724138,31.58620689655172,9.862068965517242,0.6994106090373281,0.2739504843918192,17.551724137931036,11.03448275862069,6.758620689655173,10.0,0.2241735537190082,7.482758620689655,14.586206896551724,5.413793103448276,10.827586206896552,0.1377434637655729,0.0689655172413793
2026,1420,UMBC,aec,1,16.0,109.9,-1.7,108.2,101.5,112.8,192,183,41,92,66.4,0.6677091437926662,4.115384615384615,14.891364781596655,-14.266674100444847,11.923076923076923,1.4155251141552512,5.115384615384615,68.84615384615384,73.96153846153847,3.576923076923077,0.7714958775029447,25.192307692307693,0.5311004784688996,0.5391400220507165,0.3453237410071942,0.4654818865345181,56.26923076923077,26.192307692307693,7.384615384615385,0.754601226993865,0.3342447026657553,26,15.469523387814952,11.461538461538462,4.269230769230769,23.384615384615383,0.4980392156862746,0.4968944099378882,0.3333333333333333,0.4366013071895425,58.84615384615385,25.692307692307693,7.230769230769231,0.6803069053708439,0.2555555555555555,15.038461538461538,7.461538461538462,4.807692307692308,8.076923076923077,0.2154838709677419,6.423076923076923,13.576923076923077,3.807692307692308,8.423076923076923,0.1154357038942419,0.6923076923076923
2026,1421,UNC Asheville,big_south,0,,111.4,-6.7,104.7,109.0,105.7,221,258,194,238,67.1,0.5776945647591103,6.484330484330484,11.83610231400301,-22.2954511862792,10.185185185185183,1.0456273764258557,-2.4074074074074074,73.85185185185185,71.44444444444444,4.518518518518518,0.7047146401985112,21.03703703703704,0.5093023255813953,0.5004965243296922,0.3514056224899599,0.4511627906976744,55.74074074074074,25.14814814814815,6.481481481481482,0.6815834767641996,0.386046511627907,27,12.804023584132446,12.88888888888889,4.444444444444445,21.77777777777778,0.5158473479948253,0.5256544502617801,0.3333333333333333,0.4521345407503234,57.25925925925926,25.88888888888889,7.296296296296297,0.6797274275979558,0.3796895213454075,21.74074074074074,8.814814814814815,5.851851851851852,8.703703703703704,0.2846715328467153,8.666666666666666,18.074074074074076,5.222222222222222,9.74074074074074,0.1299638275582613,0.4074074074074074
2026,1422,UNC Greensboro,southern,0,,119.8,-12.2,107.6,118.1,110.8,348,198,350,125,68.6,0.9747778014461506,-1.408488063660477,13.962128834833004,-1.466552184905791,11.96551724137931,1.2348754448398576,-6.206896551724138,82.6896551724138,76.48275862068965,3.4482758620689653,0.7113289760348585,22.517241379310345,0.5170965806838632,0.5005015045135406,0.3611940298507463,0.4445110977804439,57.48275862068966,25.55172413793104,8.344827586206897,0.6987270155586988,0.4241151769646071,29,13.71490146400942,14.551724137931034,5.241379310344827,23.89655172413793,0.5651319483436272,0.5613107822410148,0.3796407185628743,0.4761370016844469,61.41379310344828,29.24137931034483,10.93103448275862,0.7142857142857144,0.3026389668725435,18.58620689655172,9.137931034482758,5.448275862068965,7.793103448275862,0.2491874322860238,7.931034482758621,16.551724137931036,4.310344827586207,9.689655172413794,0.1243869185686208,0.3793103448275862
2026,1423,UNC Wilmington,caa,0,,106.1,5.8,111.9,102.1,113.8,114,119,48,76,66.2,0.627802805238059,2.1428571428571423,9.133742387350786,-18.122160532201477,13.035714285714286,1.6441441441441442,7.928571428571429,67.53571428571429,75.46428571428571,4.071428571428571,0.7647714604236343,24.5,0.5090342679127726,0.4898167006109979,0.3595505617977528,0.4392523364485981,57.32142857142857,25.178571428571427,8.0,0.6942028985507247,0.4299065420560747,28,9.65680942413012,10.964285714285714,4.928571428571429,21.321428571428573,0.4747663551401869,0.4945770065075922,0.2986822840409956,0.4112149532710281,57.32142857142857,23.571428571428573,7.285714285714286,0.7384305835010061,0.3096573208722741,17.75,7.535714285714286,4.321428571428571,7.785714285714286,0.3453947368421053,11.25,17.178571428571427,4.0,7.928571428571429,0.1041960011264432,0.8214285714285714
2026,1424,UNLV,mwc,0,,109.1,5.9,115.0,111.2,111.0,172,84,251,121,70.6,0.3276119209520877,8.5,12.655779789097258,-43.44935559709689,14.035714285714286,1.2801302931596092,-0.7857142857142857,80.07142857142857,79.28571428571429,5.214285714285714,0.7165898617511521,22.214285714285715,0.5297872340425532,0.5352112676056338,0.346551724137931,0.468693009118541,58.75,27.535714285714285,7.178571428571429,0.6853448275862069,0.4231003039513678,28,16.778198249750673,14.857142857142858,4.928571428571429,22.357142857142858,0.5297805642633229,0.5172754195459033,0.3676975945017182,0.4626959247648903,56.96428571428572,26.357142857142858,7.642857142857143,0.7330677290836654,0.4721003134796238,26.892857142857142,8.785714285714286,6.0,10.607142857142858,0.3021181716833891,9.678571428571429,22.035714285714285,7.214285714285714,10.964285714285714,0.1359465778659487,0.5
2026,1425,USC,big_ten,0,,102.7,10.8,113.5,108.7,107.5,62,101,185,196,71.0,0.2715195344177372,9.357142857142858,11.66151014514423,-85.45091968928435,14.678571428571429,1.3089171974522291,0.9285714285714286,77.42857142857143,78.35714285714286,6.928571428571429,0.7014115092290988,23.071428571428573,0.507985257985258,0.521901211556384,0.3207207207207206,0.4533169533169533,58.142857142857146,26.357142857142858,6.357142857142857,0.7258064516129031,0.457002457002457,28,16.704243354062644,14.392857142857142,4.607142857142857,21.142857142857142,0.4910508083140877,0.5151219512195122,0.3041018387553041,0.4289838337182448,61.85714285714285,26.535714285714285,7.678571428571429,0.7848739495798318,0.3435334872979215,21.25,9.821428571428571,6.642857142857143,10.892857142857142,0.3116279069767441,9.571428571428571,18.857142857142858,5.821428571428571,11.214285714285714,0.1383650015863503,0.6071428571428571
2026,1426,UT Arlington,wac,0,,101.5,1.1,102.6,100.5,100.7,47,292,32,320,66.5,0.7968882443096648,3.192307692307692,11.968624172222125,-11.251103523806997,11.346153846153848,0.9335443037974684,-0.6538461538461539,68.6923076923077,68.03846153846153,5.923076923076923,0.7286432160804021,22.307692307692307,0.478414720452937,0.4963880288957688,0.2927927927927928,0.43241330502477,54.34615384615385,23.5,5.0,0.71160409556314,0.4147204529370135,26,11.976451252995796,11.923076923076923,5.384615384615385,20.26923076923077,0.4770034843205575,0.5061099796334012,0.2759381898454746,0.4334494773519163,55.19230769230769,23.923076923076923,4.807692307692308,0.7091836734693878,0.4097560975609756,22.615384615384617,8.307692307692308,7.0,10.346153846153848,0.3303684879288437,10.0,18.96153846153846,6.153846153846154,12.153846153846152,0.1590465261420144,0.5
2026,1427,UT San Antonio,aac,0,,118.3,-18.7,99.6,119.0,97.0,333,326,354,345,69.6,0.4683482705381201,5.555555555555555,11.531975766965468,-34.76753261994245,10.185185185185183,0.9322033898305084,-15.88888888888889,83.03703703703704,67.14814814814815,5.962962962962963,0.6280353200883001,21.074074074074076,0.4494210847044485,0.4558670820353063,0.2935103244837758,0.38878732480195,60.77777777777778,23.62962962962963,7.37037037037037,0.7027027027027029,0.2931139549055453,27,13.351269986649593,16.37037037037037,6.148148148148148,26.03703703703704,0.535840188014101,0.5368098159509201,0.356353591160221,0.4600470035252644,63.03703703703704,29.0,9.555555555555555,0.7231833910034602,0.3396004700352527,21.40740740740741,12.48148148148148,7.74074074074074,9.074074074074074,0.2692307692307692,9.592592592592592,17.14814814814815,5.666666666666667,10.925925925925926,0.1373600789704047,0.1111111111111111
2026,1428,Utah,big_twelve,0,,111.0,3.7,114.7,116.0,108.7,213,85,336,168,68.0,0.4451915510862406,3.389920424403183,8.800209070832828,-35.044141966572425,13.724137931034482,1.524904214559387,-3.6206896551724137,78.10344827586206,74.48275862068965,5.275862068965517,0.7135016465422612,22.41379310344828,0.5181818181818182,0.5128205128205128,0.3512269938650306,0.4510263929618768,58.793103448275865,26.517241379310345,7.896551724137931,0.7264325323475046,0.3173020527859237,29,10.386852242493353,13.758620689655173,4.758620689655173,22.58620689655172,0.5303030303030303,0.5394402035623408,0.3416252072968491,0.4725028058361392,61.44827586206897,29.03448275862069,7.103448275862069,0.7075471698113208,0.297418630751964,18.27586206896552,9.0,5.758620689655173,9.03448275862069,0.267337807606264,8.241379310344827,16.20689655172414,5.172413793103448,9.0,0.1184189034681766,0.3448275862068966
2026,1429,Utah St,mwc,1,9.0,101.4,20.7,122.1,103.4,119.6,45,28,68,19,68.3,0.5304243447262984,7.887362637362637,13.90268416983779,-37.19402852357966,17.285714285714285,1.7728937728937728,12.035714285714286,70.28571428571429,82.32142857142857,4.571428571428571,0.6955503512880562,21.214285714285715,0.5752457002457002,0.5964730290456431,0.3629518072289157,0.5012285012285012,58.142857142857146,29.142857142857142,8.607142857142858,0.7012987012987013,0.3783783783783783,28,15.452393181201902,11.142857142857142,5.178571428571429,19.642857142857142,0.4896707553260168,0.481359649122807,0.3343799058084772,0.420916720464816,55.32142857142857,23.285714285714285,7.607142857142857,0.739344262295082,0.3938024531956101,21.785714285714285,9.285714285714286,5.214285714285714,11.821428571428571,0.3201483312731767,9.25,18.928571428571427,7.535714285714286,9.75,0.1256882930332774,0.8214285714285714
2026,1430,Utah Valley,wac,0,,104.0,8.8,112.8,100.2,110.6,76,108,30,129,69.4,0.8224673221944158,0.1923076923076916,14.901789619655052,12.712782429920086,17.576923076923077,1.3132183908045976,7.961538461538462,69.1923076923077,77.15384615384616,7.153846153846154,0.716183574879227,22.807692307692307,0.5498988536749831,0.5763052208835342,0.3305954825462012,0.4956169925826028,57.03846153846154,28.26923076923077,6.1923076923076925,0.6868131868131868,0.3681726230613621,26,14.83638977441822,12.423076923076923,6.1923076923076925,19.846153846153847,0.4823529411764706,0.4642126789366053,0.3468950749464668,0.4262975778546712,55.57692307692308,23.692307692307693,6.230769230769231,0.7310469314079423,0.3833910034602075,21.307692307692307,9.038461538461538,7.269230769230769,12.961538461538462,0.3316062176165803,9.846153846153848,18.57692307692308,8.615384615384615,13.384615384615383,0.1680152951854927,0.7307692307692307
2026,1431,UTEP,cusa,0,,110.4,-9.6,100.8,109.4,99.8,203,313,207,329,66.0,0.4427620368870828,2.5,9.065457231815126,-31.71554338832649,11.115384615384617,1.151394422310757,-6.884615384615385,73.07692307692308,66.1923076923077,5.076923076923077,0.6857506361323155,20.73076923076923,0.4826989619377162,0.4644935972060535,0.3395904436860068,0.4138408304498269,55.57692307692308,23.0,7.653846153846154,0.7010752688172044,0.3217993079584774,26,10.697016118813409,13.192307692307692,4.307692307692308,23.615384615384617,0.5236581920903954,0.5266742338251986,0.3457943925233644,0.4583333333333333,54.46153846153846,24.96153846153846,7.115384615384615,0.71160409556314,0.4138418079096045,22.53846153846154,9.5,5.576923076923077,10.384615384615383,0.2521315468940316,7.961538461538462,17.73076923076923,6.423076923076923,9.653846153846152,0.1320635588761443,0.2692307692307692
2026,1433,VCU,a_ten,1,11.0,102.7,17.2,119.9,103.2,117.8,60,46,66,40,69.4,0.3900657665281958,5.909814323607426,10.949964252316883,-39.22445122888895,14.586206896551724,1.4636678200692044,10.551724137931034,72.79310344827586,83.34482758620689,5.793103448275862,0.7319915254237289,23.82758620689655,0.543580683156655,0.5420660276890309,0.3636363636363636,0.4623085983510012,58.55172413793103,27.06896551724138,9.517241379310343,0.7396373056994819,0.4546525323910483,29,13.568835635109254,12.551724137931034,4.448275862068965,21.06896551724138,0.4877977919814061,0.4794040315512707,0.3362068965517241,0.431144683323649,59.3448275862069,25.58620689655172,6.724137931034483,0.7212020033388982,0.3480534572922719,20.655172413793103,8.724137931034482,5.827586206896552,10.517241379310343,0.3278327832783278,10.275862068965518,17.551724137931036,7.068965517241379,9.96551724137931,0.1242113225712173,0.7586206896551724
2026,1434,Valparaiso,mvc,0,,107.2,0.9,108.1,106.3,105.9,134,185,118,230,66.1,0.6131101223974287,4.766666666666667,12.714649924343307,-20.939376780519623,11.433333333333334,1.3192307692307694,-0.5666666666666667,71.6,71.03333333333333,5.166666666666667,0.7247807017543859,22.03333333333333,0.4774436090225564,0.4602012808783164,0.3380503144654088,0.415268941584731,57.63333333333333,23.933333333333334,7.166666666666667,0.712166172106825,0.3898207056101793,30,13.548592835275992,12.3,4.866666666666666,22.633333333333333,0.5070671378091872,0.5178236397748592,0.3259493670886075,0.4464075382803297,56.6,25.266666666666666,6.866666666666666,0.707641196013289,0.3545347467608951,20.066666666666663,8.366666666666667,4.266666666666667,9.366666666666667,0.3,9.7,17.833333333333332,5.2,8.666666666666666,0.1137576786433084,0.5333333333333333
2026,1435,Vanderbilt,sec,1,5.0,99.3,27.5,126.8,105.9,121.2,31,7,109,9,70.8,0.5045532952894028,7.049261083743842,15.12383320828729,-39.44389373774075,16.620689655172413,2.077586206896552,12.379310344827584,74.51724137931035,86.89655172413794,6.068965517241379,0.7366737739872068,23.82758620689655,0.5603593486805166,0.5831643002028398,0.3547169811320754,0.4811903425042111,61.41379310344828,29.55172413793104,9.724137931034482,0.782089552238806,0.3761931499157776,29,17.097229919959563,11.06896551724138,4.103448275862069,21.86206896551724,0.4836892052194543,0.4927255092143548,0.3129770992366412,0.4228944246737841,58.13793103448276,24.58620689655172,7.068965517241379,0.7593123209169054,0.4139976275207592,24.06896551724138,8.517241379310345,4.206896551724138,11.379310344827584,0.2852311161217587,8.724137931034482,19.517241379310345,7.9655172413793105,8.0,0.1005286419967068,0.7586206896551724
2026,1436,Vermont,aec,0,,112.6,-6.5,106.1,105.3,110.6,247,226,98,127,64.4,0.7163365471462843,2.821428571428572,10.905363523781189,-10.405170822150223,12.642857142857142,1.6090909090909091,2.892857142857143,69.96428571428571,72.85714285714286,4.5,0.7981651376146789,24.857142857142858,0.532258064516129,0.5547945205479453,0.3361702127659574,0.4573055028462998,56.46428571428572,25.821428571428573,8.464285714285714,0.7345679012345678,0.3074003795066414,28,11.15991266962474,11.678571428571429,4.75,22.857142857142858,0.5068807339449541,0.4900221729490022,0.3541666666666667,0.4344692005242463,54.5,23.678571428571427,7.892857142857143,0.7279151943462897,0.3709043250327654,20.214285714285715,6.285714285714286,4.607142857142857,7.678571428571429,0.2443919716646989,7.392857142857143,17.214285714285715,3.821428571428572,7.857142857142857,0.1091898115979432,0.6071428571428571
2026,1437,Villanova,big_east,1,8.0,100.4,20.0,120.4,105.1,115.1,35,41,95,61,66.5,0.4333064071436813,7.509283819628647,11.987182975896022,-73.43231799416837,15.275862068965518,1.678030303030303,6.413793103448276,70.75862068965517,77.17241379310344,3.9655172413793114,0.6978335233751425,21.103448275862068,0.536662817551963,0.5404255319148936,0.3547979797979798,0.4555427251732101,59.72413793103448,27.20689655172414,9.689655172413794,0.6865942028985507,0.3187066974595843,29,14.286650215646649,13.862068965517242,4.827586206896552,22.0,0.5135460565924141,0.5148325358851675,0.3409090909090909,0.4503311258278145,57.27586206896552,25.79310344827586,7.241379310344827,0.7119341563786009,0.2925948223961468,16.75862068965517,9.137931034482758,4.655172413793103,10.241379310344827,0.3042529989094875,9.620689655172416,16.06896551724138,5.965517241379311,9.10344827586207,0.1179161009075966,0.7586206896551724
