Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjde,kp_adjem,kp_adjoe,kp_adjtempo,kp_de,kp_oe,kp_rankadjde,kp_rankadjem,kp_rankadjoe,kp_rankadjtempo,kp_rankde,kp_rankoe,kp_ranktempo,kp_tempo,lms_consistency,lms_margin_vs_weak_surplus,lms_r2,lms_residual_std,lms_slope,rs_ast,rs_ast_to_ratio,rs_avg_margin,rs_avg_pts_against,rs_avg_pts_for,rs_blk,rs_dr_pct,rs_drb,rs_efg_pct,rs_fg2_pct,rs_fg3_pct,rs_fg_pct,rs_fga,rs_fga3,rs_fgm,rs_fgm3,rs_ft_pct,rs_ft_rate,rs_fta,rs_ftm,rs_games,rs_margin_std,rs_opp_ast,rs_opp_blk,rs_opp_dr,rs_opp_efg_pct,rs_opp_fg2_pct,rs_opp_fg3_pct,rs_opp_fg_pct,rs_opp_fga,rs_opp_fga3,rs_opp_fgm,rs_opp_fgm3,rs_opp_ft_pct,rs_opp_ft_rate,rs_opp_fta,rs_opp_ftm,rs_opp_or,rs_opp_pf,rs_opp_stl,rs_opp_to,rs_opp_to_rate,rs_or_pct,rs_orb,rs_pf,rs_stl,rs_to,rs_to_rate,rs_win_pct,rs_wins
2026,1435,Vanderbilt,sec,1,5.0,99.3,27.5,126.8,68.8,105.9,121.2,31,1,7,98,109,9,62,70.8,0.5045532952894028,7.049261083743842,0.2454674372085896,15.12383320828729,-39.44389373774075,16.620689655172413,2.077586206896552,12.379310344827584,74.51724137931035,86.89655172413794,6.068965517241379,0.7366737739872068,23.82758620689655,0.5603593486805166,0.5831643002028398,0.3547169811320754,0.4811903425042111,61.41379310344828,27.41379310344828,29.55172413793104,9.724137931034482,0.782089552238806,0.3761931499157776,23.103448275862068,18.06896551724138,29,17.097229919959563,11.06896551724138,4.103448275862069,21.86206896551724,0.4836892052194543,0.4927255092143548,0.3129770992366412,0.4228944246737841,58.13793103448276,22.58620689655172,24.58620689655172,7.068965517241379,0.7593123209169054,0.4139976275207592,24.06896551724138,18.27586206896552,8.517241379310345,19.103448275862068,4.206896551724138,11.379310344827584,0.1420503460862977,0.2852311161217587,8.724137931034482,19.517241379310345,7.9655172413793105,8.0,0.1005286419967068,0.7586206896551724,22
2026,1436,Vermont,aec,0,,112.6,-6.5,106.1,64.8,105.3,110.6,247,20,226,310,98,127,346,64.4,0.7163365471462843,2.821428571428572,0.0804649544848922,10.905363523781189,-10.405170822150223,12.642857142857142,1.6090909090909091,2.892857142857143,69.96428571428571,72.85714285714286,4.5,0.7981651376146789,24.857142857142858,0.532258064516129,0.5547945205479453,0.3361702127659574,0.4573055028462998,56.46428571428572,25.178571428571427,25.821428571428573,8.464285714285714,0.7345679012345678,0.3074003795066414,17.357142857142858,12.75,28,11.15991266962474,11.678571428571429,4.75,22.857142857142858,0.5068807339449541,0.4900221729490022,0.3541666666666667,0.4344692005242463,54.5,22.285714285714285,23.678571428571427,7.892857142857143,0.7279151943462897,0.3709043250327654,20.214285714285715,14.714285714285714,6.285714285714286,16.607142857142858,4.607142857142857,7.678571428571429,0.1080380293863439,0.2443919716646989,7.392857142857143,17.214285714285715,3.821428571428572,7.857142857142857,0.1091898115979432,0.6071428571428571,17
2026,1437,Villanova,big_east,1,8.0,100.4,20.0,120.4,65.2,105.1,115.1,35,3,41,296,95,61,276,66.5,0.4333064071436813,7.509283819628647,0.321141628184403,11.987182975896022,-73.43231799416837,15.275862068965518,1.678030303030303,6.413793103448276,70.75862068965517,77.17241379310344,3.9655172413793114,0.6978335233751425,21.103448275862068,0.536662817551963,0.5404255319148936,0.3547979797979798,0.4555427251732101,59.72413793103448,27.310344827586206,27.20689655172414,9.689655172413794,0.6865942028985507,0.3187066974595843,19.03448275862069,13.06896551724138,29,14.286650215646649,13.862068965517242,4.827586206896552,22.0,0.5135460565924141,0.5148325358851675,0.3409090909090909,0.4503311258278145,57.27586206896552,21.24137931034483,25.79310344827586,7.241379310344827,0.7119341563786009,0.2925948223961468,16.75862068965517,11.93103448275862,9.137931034482758,16.862068965517242,4.655172413793103,10.241379310344827,0.1367504051863857,0.3042529989094875,9.620689655172416,16.06896551724138,5.965517241379311,9.10344827586207,0.1179161009075966,0.7586206896551724,22
2026,1438,Virginia,acc,1,3.0,95.8,26.7,122.5,65.7,100.9,119.3,16,1,27,271,36,23,272,66.5,0.3633972918807416,7.113300492610836,0.4052630079847736,11.976843899934432,-49.86705161444979,16.724137931034484,1.776556776556777,13.172413793103448,68.06896551724138,81.24137931034483,7.0,0.735678391959799,25.24137931034483,0.5452488687782805,0.5546129374337221,0.3563636363636364,0.46210407239819,60.96551724137931,28.448275862068964,28.17241379310345,10.137931034482758,0.7157190635451506,0.338235294117647,20.620689655172413,14.758620689655173,29,15.25045424503162,11.724137931034482,4.586206896551724,19.96551724137931,0.4531615925058548,0.4484679665738161,0.3074484944532488,0.3963700234192037,58.89655172413793,21.75862068965517,23.344827586206897,6.689655172413793,0.7421602787456446,0.3360655737704918,19.79310344827586,14.689655172413794,9.06896551724138,17.896551724137932,5.724137931034483,9.413793103448276,0.1222264009025949,0.3733766233766234,11.89655172413793,17.93103448275862,6.689655172413793,9.413793103448276,0.1184834123222748,0.8620689655172413,25
2026,1439,Virginia Tech,acc,0,,103.6,13.6,117.2,67.0,107.6,112.9,70,3,62,197,147,91,206,67.9,0.5442122155819373,6.655172413793103,0.2077425044247263,13.01698589313408,-27.789827660900897,14.517241379310343,1.631782945736434,4.344827586206897,74.55172413793103,78.89655172413794,4.793103448275862,0.6955128205128205,22.448275862068964,0.5253128555176337,0.5182755388940956,0.3574529667149059,0.4550625711035267,60.62068965517241,23.82758620689655,27.58620689655172,8.517241379310345,0.735,0.3412969283276451,20.689655172413797,15.20689655172414,29,14.360849214018762,12.655172413793103,4.379310344827586,21.82758620689655,0.5073612684031711,0.5404135338345865,0.3048433048433048,0.4467723669309174,60.89655172413793,24.20689655172414,27.20689655172414,7.379310344827586,0.73558648111332,0.2848244620611552,17.344827586206897,12.758620689655173,9.827586206896552,18.20689655172414,4.862068965517241,11.137931034482758,0.139807472557914,0.302863436123348,9.482758620689657,17.06896551724138,5.724137931034483,8.89655172413793,0.1131578947368421,0.6206896551724138,18
2026,1440,VMI,southern,0,,124.9,-26.3,98.6,66.7,123.3,101.4,364,21,338,217,362,310,219,67.6,0.4841876253059822,5.928571428571427,0.2660624058874817,10.770818509263796,-29.330904157749924,11.535714285714286,1.2617187500000002,-14.714285714285714,83.14285714285714,68.42857142857143,3.642857142857143,0.6488730723606169,19.535714285714285,0.4746177370030581,0.4782034346103037,0.3143507972665148,0.3902140672782874,58.392857142857146,31.357142857142858,22.785714285714285,9.857142857142858,0.7236580516898607,0.3076452599388379,17.964285714285715,13.0,28,12.337408164263683,18.0,4.535714285714286,26.464285714285715,0.5705705705705706,0.5873015873015873,0.367816091954023,0.484084084084084,59.46428571428572,27.964285714285715,28.785714285714285,10.285714285714286,0.7254237288135593,0.3543543543543543,21.071428571428573,15.285714285714286,10.571428571428571,16.285714285714285,5.285714285714286,9.035714285714286,0.1161829537105069,0.2329192546583851,8.035714285714286,17.428571428571427,5.5,9.142857142857142,0.1211937585214361,0.1071428571428571,3
2026,1441,W Carolina,southern,0,,114.7,-5.5,109.2,67.8,113.6,111.2,288,11,168,155,301,118,162,68.8,0.8485100166067765,0.5014245014245011,0.0229492150684791,18.58824338393864,-13.44596947935368,12.148148148148149,1.197080291970803,-2.962962962962963,79.5925925925926,76.62962962962963,3.962962962962963,0.7580246913580246,22.74074074074074,0.508363201911589,0.5085427135678392,0.3387334315169367,0.4396654719235364,62.0,25.14814814814815,27.25925925925926,8.518518518518519,0.7098646034816247,0.3088410991636798,19.14814814814815,13.592592592592592,27,18.440093194911924,13.185185185185183,4.518518518518518,22.62962962962963,0.551868556701031,0.5529953917050691,0.3669590643274854,0.4710051546391752,57.48148148148148,25.33333333333333,27.074074074074076,9.296296296296296,0.7389830508474576,0.3801546391752577,21.85185185185185,16.14814814814815,7.2592592592592595,15.814814814814817,5.851851851851852,8.037037037037036,0.1069703243616287,0.3211111111111111,10.703703703703704,19.185185185185187,4.777777777777778,10.148148148148149,0.1259492158052475,0.4444444444444444,12
2026,1442,W Illinois,ovc,0,,121.3,-28.4,92.9,66.5,116.4,93.6,355,13,359,226,337,359,228,67.3,0.7809144504414511,1.6703296703296715,0.0479984780253713,12.963580620973833,-13.235377339247949,8.071428571428571,0.904,-15.285714285714286,78.5,63.21428571428572,4.428571428571429,0.6552941176470589,19.892857142857142,0.4449452672247264,0.4353281853281853,0.3094777562862669,0.3934320669671604,55.46428571428572,18.464285714285715,21.821428571428573,5.714285714285714,0.6621160409556315,0.3773341918866709,20.928571428571427,13.857142857142858,28,13.037999002508704,14.142857142857142,5.392857142857143,25.285714285714285,0.5417170495767836,0.5457909343200741,0.3560209424083769,0.4800483675937122,59.07142857142857,20.464285714285715,28.357142857142858,7.285714285714286,0.704861111111111,0.3482466747279323,20.571428571428573,14.5,10.464285714285714,17.107142857142858,5.75,8.964285714285714,0.116287689257056,0.2443970117395944,8.178571428571429,16.5,4.535714285714286,8.928571428571429,0.12130975718639,0.0714285714285714,2
2026,1443,WKU,cusa,0,,108.5,0.0,108.5,69.9,107.7,108.9,155,9,181,51,158,162,57,70.9,0.8895696668025465,-3.085470085470085,0.0121948584901006,12.716535968288715,6.857029607243587,13.22222222222222,1.4,2.7777777777777777,75.37037037037037,78.14814814814815,4.518518518518518,0.7440811724915446,24.444444444444443,0.47534165181224,0.4594059405940593,0.3328380386329866,0.4087938205585264,62.333333333333336,24.925925925925927,25.48148148148148,8.296296296296296,0.7646176911544228,0.3963161021984551,24.703703703703702,18.88888888888889,27,12.546324418340872,14.22222222222222,6.7407407407407405,24.96296296296296,0.5029373368146214,0.500578034682081,0.3373313343328336,0.4295039164490861,56.74074074074074,24.703703703703702,24.37037037037037,8.333333333333334,0.6880222841225627,0.4686684073107049,26.59259259259259,18.296296296296298,8.407407407407407,18.55555555555556,5.25925925925926,10.37037037037037,0.1315838941313583,0.2971845672575599,10.555555555555555,20.074074074074076,5.703703703703703,9.444444444444445,0.1142739347876745,0.5925925925925926,16
2026,1444,W Michigan,mac,0,,117.0,-9.2,107.8,67.7,115.8,106.6,317,11,194,160,334,217,146,69.0,0.5194797185245977,4.683760683760684,0.2308997409091998,14.597672592531923,-37.92044099815571,12.51851851851852,1.3412698412698412,-6.222222222222222,80.07407407407408,73.85185185185185,4.148148148148148,0.7325581395348837,23.33333333333333,0.4996894409937888,0.483653846153846,0.3526315789473684,0.4372670807453416,59.629629629629626,21.11111111111111,26.074074074074076,7.444444444444445,0.741811175337187,0.3223602484472049,19.22222222222222,14.25925925925926,27,16.322078801741412,14.925925925925926,5.0,22.55555555555556,0.5434918648310387,0.5482062780269058,0.358356940509915,0.4643304130162703,59.18518518518518,26.14814814814815,27.48148148148148,9.37037037037037,0.7024793388429752,0.3785982478097622,22.40740740740741,15.74074074074074,8.518518518518519,17.037037037037038,6.592592592592593,8.25925925925926,0.1068417018014565,0.278436018957346,8.703703703703704,18.925925925925927,3.962962962962963,9.333333333333334,0.1205533975009089,0.3333333333333333,9
2026,1447,Wagner,nec,0,,115.2,-12.7,102.5,65.4,109.2,104.8,296,20,293,286,201,256,324,65.3,0.5909998262590084,4.673076923076923,0.1672811421201613,10.75272733482658,-18.53971083766125,12.192307692307692,1.223938223938224,-3.423076923076923,73.53846153846153,70.11538461538461,5.846153846153846,0.7246913580246913,22.57692307692308,0.5006765899864682,0.4661016949152542,0.3745318352059925,0.4330175913396482,56.84615384615385,20.53846153846154,24.615384615384617,7.6923076923076925,0.7145833333333333,0.3247631935047361,18.46153846153846,13.192307692307692,26,11.545295412151486,13.923076923076923,5.846153846153846,21.76923076923077,0.5096286107290234,0.5021598272138229,0.3484848484848485,0.4463548830811554,55.92307692307692,20.307692307692307,24.96153846153846,7.076923076923077,0.7178631051752922,0.4119669876203576,23.03846153846154,16.53846153846154,8.576923076923077,16.346153846153847,5.615384615384615,8.884615384615385,0.1185490823993102,0.3063725490196078,9.615384615384617,19.23076923076923,3.8461538461538463,9.961538461538462,0.1329432296478801,0.3846153846153846,10
2026,1448,Wake Forest,acc,0,,105.6,11.4,117.0,68.1,110.1,112.2,104,4,68,134,220,101,116,69.5,0.4554813771690525,11.645320197044336,0.2965005306097116,15.0593423042205,-50.4785691754281,14.448275862068966,1.4448275862068969,2.0689655172413794,77.06896551724138,79.13793103448276,4.551724137931035,0.6889140271493213,21.0,0.5278735632183909,0.5390946502057613,0.3424479166666667,0.4522988505747126,60.0,26.48275862068965,27.13793103448276,9.06896551724138,0.7671691792294808,0.343103448275862,20.58620689655172,15.79310344827586,29,17.631001580987068,15.413793103448276,4.0,21.82758620689655,0.5268595041322314,0.5506117908787542,0.3333333333333333,0.448642266824085,58.41379310344828,27.41379310344828,26.20689655172414,9.137931034482758,0.7352941176470589,0.3612750885478157,21.103448275862068,15.517241379310343,9.482758620689657,18.03448275862069,6.0,11.862068965517242,0.1490933046704344,0.2855530474040632,8.724137931034482,18.517241379310345,7.620689655172414,10.0,0.1264895231781146,0.5172413793103449,15
2026,1449,Washington,big_ten,0,,102.1,15.1,117.2,67.1,107.8,112.3,55,2,63,194,159,98,205,67.9,0.3835492716900953,7.088669950738916,0.3800115004338119,12.39177258266854,-51.21661372107658,13.517241379310343,1.4572490706319703,3.4827586206896552,72.72413793103448,76.20689655172414,5.586206896551724,0.7429501084598699,23.620689655172413,0.512243735763098,0.5313304721030043,0.3164128595600676,0.4589977220956719,60.55172413793103,20.379310344827587,27.79310344827586,6.448275862068965,0.7611111111111112,0.3075170842824601,18.620689655172413,14.172413793103448,29,15.454127256531953,12.275862068965518,4.724137931034483,21.344827586206897,0.4988378849506101,0.499063670411985,0.332312404287902,0.4357931435212086,59.3448275862069,22.517241379310345,25.86206896551724,7.482758620689655,0.721915285451197,0.315514235909355,18.724137931034484,13.517241379310343,8.172413793103448,16.310344827586206,4.551724137931035,9.137931034482758,0.1191054060370709,0.3220153340635268,10.137931034482758,16.96551724137931,5.241379310344827,9.275862068965518,0.1188897728277203,0.4827586206896552,14
2026,1450,Washington St,wcc,0,,111.6,2.3,113.9,67.8,112.2,109.6,225,7,96,147,273,147,154,68.9,0.5599132971257088,5.866666666666667,0.1936763060467646,12.757226913905148,-51.16509736024479,13.533333333333331,1.2228915662650603,-1.4666666666666666,77.36666666666666,75.9,5.066666666666666,0.7408602150537634,22.966666666666665,0.5504962054874489,0.549102428722281,0.3681462140992167,0.4681844716870986,57.1,25.53333333333333,26.73333333333333,9.4,0.7433460076045627,0.3070636310566258,17.533333333333335,13.033333333333331,30,13.95987682322234,13.5,4.133333333333334,20.966666666666665,0.526890756302521,0.5226666666666667,0.356060606060606,0.4610644257703081,59.5,22.0,27.433333333333334,7.833333333333333,0.7495741056218058,0.3288515406162465,19.566666666666663,14.666666666666666,8.033333333333333,16.7,6.166666666666667,9.266666666666667,0.1197615108905431,0.2778415614236509,8.066666666666666,17.733333333333334,4.9,11.066666666666666,0.1458417529124422,0.3666666666666666,11
2026,1451,Weber St,big_sky,0,,114.2,-2.6,111.6,68.5,111.9,111.8,280,11,129,119,268,107,99,69.8,0.4658842277774238,6.428571428571429,0.2852796581369189,11.343248948585304,-38.2446288796228,13.0,1.259515570934256,0.7857142857142857,78.71428571428571,79.5,3.25,0.745995423340961,23.285714285714285,0.5197014925373135,0.515527950310559,0.3521897810218978,0.462089552238806,59.82142857142857,19.571428571428573,27.642857142857142,6.892857142857143,0.7271364317841079,0.3982089552238806,23.821428571428573,17.321428571428573,28,13.16661643550796,13.571428571428571,5.642857142857143,22.178571428571427,0.5403422982885085,0.5660000000000001,0.3333333333333333,0.4755501222493887,58.42857142857143,22.714285714285715,27.785714285714285,7.571428571428571,0.7327731092436974,0.3636919315403423,21.25,15.571428571428571,7.928571428571429,19.0,6.25,10.428571428571429,0.1333455110055713,0.3045912653975364,9.714285714285714,18.535714285714285,5.785714285714286,10.321428571428571,0.1280188528802027,0.5,14
2026,1452,West Virginia,big_twelve,0,,96.7,13.3,110.0,62.2,99.9,106.8,17,2,154,364,28,211,355,64.0,0.1968261474758692,11.576354679802956,0.6450882373784541,11.20620060948398,-62.090903440271504,12.89655172413793,1.3501805054151623,5.137931034482759,64.72413793103448,69.86206896551724,4.482758620689655,0.7405714285714285,22.344827586206897,0.5153412648716342,0.5268346111719605,0.3333333333333333,0.4439574201628052,55.06896551724138,23.58620689655172,24.448275862068964,7.862068965517241,0.6749555950266429,0.3525360050093926,19.41379310344828,13.10344827586207,29,18.471453144806667,12.93103448275862,5.241379310344827,21.655172413793103,0.4852108244178728,0.4541709577754891,0.3559870550161812,0.4159848961611075,54.793103448275865,21.310344827586206,22.79310344827586,7.586206896551724,0.7266811279826464,0.290119572057898,15.89655172413793,11.551724137931034,7.827586206896552,16.137931034482758,5.758620689655173,9.862068965517242,0.1376429368960073,0.2951739618406285,9.06896551724138,15.241379310344827,5.517241379310345,9.551724137931034,0.1305544558188639,0.5862068965517241,17
2026,1453,WI Green Bay,horizon,0,,116.0,-3.5,112.5,62.9,116.4,113.6,308,154,113,361,338,78,336,64.7,0.6675446717995673,5.761083743842365,0.1105265452488574,14.463671562279616,-20.581179478942826,13.413793103448276,1.4904214559386972,-1.6896551724137931,75.86206896551724,74.17241379310344,3.793103448275862,0.7323775388291517,21.13793103448276,0.5499008592200926,0.5476694915254239,0.3690685413005272,0.4805023132848646,52.172413793103445,19.620689655172413,25.06896551724138,7.241379310344827,0.7705696202531646,0.4177131526768011,21.79310344827586,16.79310344827586,29,15.059651504874736,14.758620689655173,4.310344827586207,20.689655172413797,0.5364422483014206,0.5305676855895197,0.3627311522048363,0.4576899320568252,55.82758620689656,24.24137931034483,25.55172413793104,8.793103448275861,0.7443729903536977,0.384187770228536,21.448275862068964,15.96551724137931,7.724137931034483,17.620689655172413,5.724137931034483,7.655172413793103,0.104980422569845,0.2297817715019255,6.172413793103448,17.344827586206897,3.689655172413793,9.0,0.1271880238587189,0.5172413793103449,15
2026,1454,WI Milwaukee,horizon,0,,115.3,-8.8,106.5,67.3,115.7,108.2,299,145,221,180,333,178,143,69.1,0.5540934484807873,5.333333333333333,0.1988326526877563,11.584114795365014,-22.764913175745907,12.966666666666669,1.3460207612456747,-4.733333333333333,79.8,75.06666666666666,4.566666666666666,0.7265625,21.7,0.50163132137031,0.5096830985915494,0.32574679943101,0.4393692224034802,61.3,23.433333333333334,26.933333333333334,7.633333333333334,0.6898305084745762,0.3208265361609571,19.666666666666668,13.566666666666666,30,12.71689978846594,15.733333333333333,4.766666666666667,23.03333333333333,0.5536123853211009,0.5576923076923076,0.3650568181818182,0.4799311926605504,58.13333333333333,23.466666666666665,27.9,8.566666666666666,0.7408,0.3583715596330275,20.83333333333333,15.433333333333334,8.166666666666666,17.266666666666666,5.333333333333333,9.6,0.1248374512353706,0.3124378109452736,10.466666666666669,18.633333333333333,5.7,9.633333333333333,0.1210420505947394,0.3666666666666666,11
2026,1455,Wichita St,aac,0,,102.8,9.8,112.6,66.1,102.5,112.0,64,3,111,248,53,104,233,67.3,0.6196055969527801,2.527093596059114,0.1446999018696508,12.219133145664426,-24.86032072091024,11.344827586206897,1.3055555555555556,6.758620689655173,70.58620689655173,77.34482758620689,5.620689655172414,0.7471264367816092,24.655172413793103,0.4933665008291874,0.491183879093199,0.331715210355987,0.4367053620784964,62.37931034482759,21.310344827586206,27.24137931034483,7.068965517241379,0.6835820895522388,0.3703703703703703,23.103448275862068,15.79310344827586,29,12.974301997227863,10.586206896551724,5.0,21.379310344827587,0.4743589743589744,0.4829694323144106,0.3047285464098073,0.4236596736596737,59.172413793103445,19.689655172413797,25.06896551724138,6.0,0.7018425460636517,0.3479020979020979,20.58620689655172,14.448275862068966,8.344827586206897,17.93103448275862,5.137931034482759,9.758620689655173,0.1251282232676594,0.3787575150300601,13.03448275862069,17.82758620689655,5.413793103448276,8.689655172413794,0.1069700314118346,0.6551724137931034,19
2026,1456,William & Mary,caa,0,,109.5,1.5,111.0,72.5,107.3,111.0,185,6,137,7,142,122,8,73.6,0.8615287177822359,-1.4537037037037035,0.0191742959990316,13.370014992440092,-9.967794472935369,17.77777777777778,1.568627450980392,3.3703703703703702,78.81481481481481,82.18518518518519,5.25925925925926,0.6985698569856985,23.51851851851852,0.5455407969639469,0.5846325167037861,0.3294289897510981,0.4743833017077798,58.55555555555556,25.296296296296298,27.77777777777778,8.333333333333334,0.7496206373292869,0.4168247944339026,24.40740740740741,18.296296296296298,27,13.237906376846954,14.851851851851851,5.7407407407407405,22.925925925925927,0.520205066344994,0.5407166123778502,0.3297150610583446,0.4469240048250905,61.407407407407405,27.296296296296298,27.444444444444443,9.0,0.7033158813263526,0.3455971049457177,21.22222222222222,14.925925925925926,10.148148148148149,20.37037037037037,6.407407407407407,11.74074074074074,0.1423362908150436,0.2358024691358024,7.074074074074074,17.37037037037037,7.222222222222222,11.333333333333334,0.1405629869175364,0.5925925925925926,16
2026,1457,Winthrop,big_south,0,,110.5,1.2,111.7,70.0,107.9,113.2,207,6,127,43,163,86,29,71.7,0.8371637955359879,1.3928571428571423,0.0265156294842455,12.716500832441463,-8.741738928925056,13.892857142857142,1.479087452471483,4.464285714285714,77.32142857142857,81.78571428571429,4.464285714285714,0.7370165745856354,23.821428571428573,0.504055619930475,0.4989539748953974,0.3402597402597402,0.4281575898030127,61.642857142857146,27.5,26.392857142857142,9.357142857142858,0.7304116865869854,0.4362688296639629,26.892857142857142,19.642857142857142,28,12.64759424600743,11.607142857142858,5.642857142857143,22.821428571428573,0.5139225181598063,0.5341151385927504,0.3249299719887955,0.4437046004842614,59.0,25.5,26.178571428571427,8.285714285714286,0.7285491419656785,0.3880145278450363,22.892857142857142,16.678571428571427,8.5,22.857142857142858,4.821428571428571,10.678571428571429,0.1338981836420306,0.3245243128964059,10.964285714285714,19.571428571428573,5.5,9.392857142857142,0.1133464349744862,0.6428571428571429,18
2026,1458,Wisconsin,big_ten,1,5.0,102.0,23.3,125.3,68.7,108.6,118.9,51,1,11,104,181,28,152,68.9,0.4013248270764996,9.426108374384237,0.3584119626749831,14.22694158725411,-48.96590250954142,15.827586206896552,1.8811475409836065,6.931034482758621,76.03448275862068,82.96551724137932,4.241379310344827,0.751357220412595,23.86206896551724,0.5399556048834627,0.5484606613454961,0.3545945945945946,0.448945615982242,62.13793103448276,31.89655172413793,27.89655172413793,11.310344827586206,0.777027027027027,0.3285238623751387,20.41379310344828,15.862068965517242,29,17.44159853929425,13.344827586206897,4.724137931034483,23.27586206896552,0.5137299771167048,0.5223171889838556,0.3338129496402878,0.4473684210526316,60.27586206896552,23.96551724137931,26.96551724137931,8.0,0.7316636851520573,0.3197940503432494,19.27586206896552,14.10344827586207,7.896551724137931,17.689655172413794,5.068965517241379,8.068965517241379,0.1050288155981256,0.2788461538461538,9.0,17.344827586206897,4.931034482758621,8.413793103448276,0.1057889077728833,0.6896551724137931,20
2026,1459,Wofford,southern,0,,116.5,-7.4,109.1,67.8,114.2,113.9,312,6,169,151,312,73,178,68.4,0.7460081889747324,2.174876847290641,0.0645118400678952,13.805299631709886,-14.463738315948364,13.827586206896552,1.7136752136752138,-0.1034482758620689,78.6896551724138,78.58620689655173,4.620689655172414,0.7337883959044369,22.24137931034483,0.5256632064590542,0.5279187817258881,0.3484646194926569,0.4504036908881199,59.793103448275865,25.82758620689655,26.93103448275862,9.0,0.7203791469194313,0.3650519031141868,21.82758620689655,15.724137931034482,29,14.016176439045111,13.827586206896552,4.931034482758621,23.20689655172414,0.5391691394658753,0.5347288296860134,0.3643533123028391,0.4706231454005934,58.10344827586207,21.86206896551724,27.344827586206897,7.9655172413793105,0.7622950819672131,0.3620178041543027,21.03448275862069,16.03448275862069,8.068965517241379,17.103448275862068,4.896551724137931,8.793103448275861,0.115468212280384,0.2863202545068928,9.310344827586206,17.689655172413794,4.896551724137931,8.068965517241379,0.104161102505208,0.5862068965517241,17
2026,1460,Wright St,horizon,1,14.0,110.0,2.1,112.1,67.2,108.9,115.5,193,4,117,192,190,57,148,69.0,0.8060291432644573,2.4458128078817736,0.0376246932627204,11.909416820307875,-10.95675635023596,13.10344827586207,1.3768115942028984,3.4827586206896552,75.82758620689656,79.3103448275862,6.413793103448276,0.7253765932792584,21.58620689655172,0.5435168738898757,0.5412926391382408,0.3652173913043478,0.4813499111900533,58.241379310344826,19.82758620689655,28.03448275862069,7.241379310344827,0.7424,0.3700414446417999,21.55172413793104,16.0,29,11.921231628770494,12.20689655172414,5.137931034482759,20.06896551724138,0.529603315571344,0.5423423423423424,0.3367875647668394,0.4718768502072232,58.241379310344826,19.96551724137931,27.48275862068965,6.724137931034483,0.7295373665480427,0.3327412670219065,19.379310344827587,14.137931034482758,8.172413793103448,18.27586206896552,5.689655172413793,10.655172413793103,0.1376220337775244,0.3120567375886524,9.10344827586207,17.344827586206897,6.586206896551724,9.517241379310343,0.1232142857142857,0.6206896551724138,18
2026,1461,Wyoming,mwc,0,,107.7,7.4,115.1,66.0,108.9,113.4,140,3,83,257,191,85,227,67.3,0.604298102101351,9.464285714285714,0.1565799920005928,16.46322828169709,-25.85287920090409,13.892857142857142,1.3413793103448275,3.25,72.71428571428571,75.96428571428571,3.642857142857143,0.7533742331288343,21.928571428571427,0.5152532031726662,0.5342019543973943,0.3272980501392757,0.4435631482611348,58.535714285714285,25.642857142857142,25.964285714285715,8.392857142857142,0.7512864493996568,0.3557046979865772,20.821428571428573,15.642857142857142,28,17.59129624853449,11.25,5.071428571428571,21.035714285714285,0.5217539089055064,0.5362162162162162,0.3315018315018315,0.460231135282121,52.535714285714285,19.5,24.178571428571427,6.464285714285714,0.7066290550070521,0.4819850441876275,25.321428571428573,17.892857142857142,7.178571428571429,18.428571428571427,5.678571428571429,9.5,0.1298219584569733,0.3253150057273768,10.142857142857142,21.25,5.75,10.357142857142858,0.1326915333650572,0.5357142857142857,15
2026,1462,Xavier,big_east,0,,109.4,7.5,116.9,70.2,112.5,109.1,182,2,69,33,279,159,46,71.2,0.5699912864853968,4.803713527851459,0.1849074936984841,14.868428292498832,-53.65259013990954,17.586206896551722,1.9615384615384612,-1.0344827586206895,79.75862068965517,78.72413793103448,5.103448275862069,0.7475728155339807,23.89655172413793,0.5192516268980477,0.4995442114858704,0.3654618473895583,0.4452277657266811,63.58620689655172,25.75862068965517,28.310344827586206,9.413793103448276,0.7229862475442043,0.2760303687635575,17.551724137931036,12.689655172413794,29,16.17202778746749,18.310344827586206,4.655172413793103,25.89655172413793,0.5350282485875706,0.5410122164048865,0.3493589743589744,0.4734463276836158,61.03448275862069,21.517241379310345,28.89655172413793,7.517241379310345,0.6914191419141914,0.3423728813559322,20.89655172413793,14.448275862068966,8.068965517241379,15.586206896551724,5.551724137931035,10.172413793103448,0.1265203890823626,0.2421796165489404,8.275862068965518,17.93103448275862,6.241379310344827,8.96551724137931,0.1116857677966975,0.4827586206896552,14
2026,1463,Yale,ivy,0,,110.4,10.7,121.1,64.4,108.5,121.2,202,1,35,328,179,8,314,65.6,0.719912766784656,3.7233333333333354,0.0784488582102265,13.54618999398649,-16.28140377529641,15.4,1.9543147208121827,8.36,71.92,80.28,4.8,0.7315175097276265,22.56,0.5636363636363635,0.5393013100436681,0.4046692607003891,0.4909090909090908,57.2,20.56,28.08,8.32,0.7640232108317215,0.3615384615384615,20.68,15.8,25,13.81388190673908,13.04,5.76,19.76,0.5211511789181692,0.5181476846057571,0.3499222395023328,0.443134535367545,57.68,25.72,25.56,9.0,0.7283950617283952,0.2808599167822468,16.2,11.8,8.28,18.2,4.2,9.0,0.121938001300672,0.3090909090909091,8.84,16.36,4.36,7.88,0.1062292394633536,0.8,20
