Season,TeamID,TeamName,ConfAbbrev,is_tourney_team,tourney_seed_num,kp_adjem,kp_adjoe,kp_rankadjde,kp_rankoe,lms_residual_std,rs_ast_to_ratio,rs_drb,rs_fgm,rs_ft_pct,rs_ft_rate,rs_opp_blk,rs_opp_ft_pct,rs_pf,rs_win_pct
2022,1343,Princeton,ivy,0,,6.08928,111.662,230.0,12.0,10.761943791847678,1.49811320754717,25.74074074074074,29.62962962962963,0.6480446927374303,0.2148859543817527,2.925925925925926,0.7337110481586403,14.074074074074074,0.7777777777777778
2022,1344,Providence,big_east,1,4.0,13.8797,111.929,79.0,74.0,11.290287957672009,1.2110091743119265,24.73333333333333,24.433333333333334,0.7260061919504643,0.3854415274463007,3.433333333333333,0.7091295116772823,15.966666666666669,0.8333333333333334
2022,1345,Purdue,big_ten,1,3.0,22.2872,121.268,100.0,3.0,10.946749294522432,1.4637305699481864,25.823529411764707,28.235294117647054,0.7025495750708215,0.3627954779033916,2.3529411764705883,0.720183486238532,14.352941176470589,0.7941176470588235
2022,1346,Quinnipiac,maac,0,,-5.84319,102.673,279.0,171.0,10.433489673982498,1.128686327077748,23.7,25.0,0.7642105263157895,0.2698863636363636,3.9,0.723360655737705,16.866666666666667,0.4333333333333333
2022,1347,Radford,big_south,0,,-10.6286,95.3337,241.0,321.0,6.047636307431964,0.816860465116279,21.296296296296298,22.33333333333333,0.6795180722891566,0.278336686787391,3.333333333333333,0.7272727272727272,17.925925925925927,0.3333333333333333
2022,1348,Rhode Island,a_ten,0,,3.0391,99.3154,52.0,253.0,10.932184014980962,0.9876847290640396,24.73333333333333,24.8,0.619047619047619,0.3609576427255985,2.8666666666666667,0.7340619307832422,17.4,0.4666666666666667
2022,1349,Rice,cusa,0,,-4.23883,106.253,309.0,126.0,10.339102067789376,1.2252747252747254,25.266666666666666,25.53333333333333,0.7158671586715868,0.3201417601890136,3.4,0.715,14.1,0.4666666666666667
2022,1350,Richmond,a_ten,1,12.0,9.82501,109.146,104.0,100.0,8.86892060030778,1.566153846153846,23.857142857142858,25.4,0.7249190938511326,0.3088455772113943,3.1142857142857143,0.7226890756302522,13.885714285714286,0.6571428571428571
2022,1351,Rider,maac,0,,-5.19226,98.9953,206.0,262.0,9.367217950265765,1.1071428571428572,24.65625,24.9375,0.7362428842504743,0.2720702116675271,3.9375,0.6950819672131148,17.15625,0.40625
2022,1352,Robert Morris,horizon,0,,-15.2234,98.5635,345.0,203.0,10.774515711929531,0.8938679245283019,21.870967741935484,25.35483870967742,0.7608247422680412,0.2818128994770482,3.5161290322580645,0.7218045112781956,15.709677419354838,0.2258064516129032
2022,1353,Rutgers,big_ten,1,11.0,10.8648,106.375,43.0,161.0,12.13639118024778,1.3727810650887575,23.516129032258064,25.483870967741936,0.7006237006237006,0.2694677871148459,3.161290322580645,0.73,15.774193548387096,0.5806451612903226
2022,1354,S Carolina St,meac,0,,-12.5879,93.3705,239.0,322.0,8.549952950810482,0.7718446601941749,24.0,24.535714285714285,0.694589877835951,0.3192200557103064,3.928571428571429,0.7006472491909385,19.75,0.4285714285714285
2022,1355,S Dakota St,summit,1,13.0,11.4429,116.763,220.0,1.0,11.764680755900262,1.3352601156069364,26.375,30.5,0.7602427921092565,0.3518419647624132,2.71875,0.7406542056074766,15.75,0.875
2022,1356,S Illinois,mvc,0,,4.06081,102.923,97.0,196.0,9.547331180768802,1.09717868338558,21.666666666666668,22.83333333333333,0.6902654867256638,0.2912371134020618,3.433333333333333,0.7594339622641509,15.333333333333334,0.5
2022,1357,Sacred Heart,nec,0,,-14.2759,101.435,352.0,148.0,9.80650858979494,1.071240105540897,22.03448275862069,26.310344827586206,0.7308584686774942,0.2494212962962963,3.655172413793104,0.6644736842105263,15.758620689655173,0.3103448275862069
2022,1358,Sam Houston St,wac,0,,2.64346,101.096,88.0,240.0,12.721057318784329,1.0974212034383954,22.5,24.166666666666668,0.6045454545454546,0.2504268639726806,2.4,0.7326007326007327,17.9,0.5333333333333333
2022,1359,Samford,southern,0,,-1.04954,105.206,246.0,110.0,10.589922209956248,0.936842105263158,23.20689655172414,26.20689655172414,0.7281947261663285,0.2894891368173811,2.1379310344827585,0.7058823529411765,17.620689655172413,0.6206896551724138
2022,1360,San Diego,wcc,0,,-4.39908,96.8089,137.0,313.0,9.888442416930518,0.804093567251462,23.689655172413797,24.24137931034483,0.7115839243498817,0.2545126353790614,3.0,0.7352941176470589,15.93103448275862,0.4482758620689655
2022,1361,San Diego St,mwc,1,8.0,18.151,104.106,2.0,235.0,11.173749262166076,0.9605263157894736,23.64516129032258,23.677419354838708,0.6949152542372881,0.3129051266941661,3.129032258064516,0.6726190476190477,17.387096774193548,0.7419354838709677
2022,1362,San Francisco,wcc,1,10.0,18.3679,110.756,19.0,61.0,9.12330544183438,1.049222797927461,25.34375,27.40625,0.692167577413479,0.2838676318510858,3.0,0.7101694915254237,17.9375,0.71875
2022,1363,San Jose St,mwc,0,,-9.8704,99.5492,294.0,312.0,11.002294766433138,0.9712041884816754,21.03333333333333,23.0,0.6558265582655826,0.225,2.6,0.722814498933902,16.4,0.2333333333333333
2022,1364,UC Santa Barbara,big_west,0,,3.55475,105.554,153.0,84.0,10.50770184070736,1.1987577639751552,23.23076923076923,26.03846153846154,0.7052023121387284,0.3720430107526881,2.5384615384615383,0.7397260273972602,17.423076923076923,0.5769230769230769
2022,1365,Santa Clara,wcc,0,,11.7599,113.449,146.0,38.0,10.286574183990366,1.35,25.90625,29.125,0.7623574144486692,0.2766964755391899,2.9375,0.7638888888888888,14.96875,0.65625
2022,1367,SC Upstate,big_south,0,,-9.62689,100.99,313.0,216.0,10.149040465304784,1.0484330484330484,22.357142857142858,24.892857142857142,0.7488986784140969,0.2886204704386522,3.392857142857143,0.7112561174551386,19.392857142857142,0.4285714285714285
2022,1368,SE Louisiana,southland,0,,-9.09174,103.017,336.0,134.0,9.189905243339917,1.0,21.75862068965517,25.344827586206897,0.7624223602484471,0.3900666262870987,2.827586206896552,0.7223340040241448,16.96551724137931,0.5172413793103449
2022,1369,SE Missouri St,ovc,0,,-6.01085,104.546,311.0,133.0,14.813850454262097,1.068062827225131,23.133333333333333,25.6,0.7301092043681747,0.3671248568155784,2.8666666666666667,0.7334293948126801,20.4,0.4
2022,1370,Seattle,wac,0,,3.12319,100.152,65.0,178.0,9.109936403180804,1.1597633136094674,25.666666666666668,25.23333333333333,0.7682242990654206,0.2880990845449649,3.433333333333333,0.6774193548387096,20.83333333333333,0.7
2022,1371,Seton Hall,big_east,1,8.0,14.967,108.487,26.0,140.0,10.529526725383146,0.8674351585014409,25.133333333333333,25.166666666666668,0.7562724014336917,0.3077771649200221,4.3,0.7728194726166328,15.7,0.6666666666666666
2022,1372,SF Austin,wac,0,,4.94049,103.026,81.0,165.0,12.040531532843277,0.9673366834170856,22.25925925925926,26.48148148148148,0.6766256590509667,0.3690012970168612,3.4444444444444446,0.7207207207207207,19.96296296296296,0.6666666666666666
2022,1373,Siena,maac,0,,-6.56747,97.9129,209.0,273.0,12.16865205869827,0.8386167146974065,23.13793103448276,23.82758620689655,0.7334754797441365,0.2893275755706354,3.103448275862069,0.7058823529411765,16.0,0.5172413793103449
2022,1374,SMU,aac,0,,13.3635,110.062,59.0,65.0,12.09331532056543,1.1895604395604396,26.32258064516129,25.225806451612904,0.7420886075949367,0.358683314415437,4.096774193548387,0.693089430894309,15.258064516129032,0.7419354838709677
2022,1375,South Alabama,sun_belt,0,,2.70041,103.823,136.0,157.0,10.698933041206804,0.903726708074534,22.615384615384617,25.192307692307693,0.7117117117117117,0.3100558659217877,2.423076923076923,0.710762331838565,17.076923076923077,0.5769230769230769
2022,1376,South Carolina,sec,0,,7.53722,101.687,32.0,290.0,10.64870435401638,0.8995535714285714,22.53333333333333,25.53333333333333,0.6710280373831776,0.2921900600764609,3.3,0.7006993006993008,19.766666666666666,0.5666666666666667
2022,1377,South Dakota,summit,0,,-2.48717,104.839,263.0,43.0,10.806847672067176,1.1543859649122807,23.58620689655172,26.0,0.7544483985765125,0.3412264723740134,2.310344827586207,0.7228260869565217,18.13793103448276,0.5862068965517241
2022,1378,South Florida,aac,0,,-6.88331,91.0202,76.0,355.0,11.243240720634354,0.9237057220708448,22.741935483870968,21.61290322580645,0.6659340659340659,0.2541899441340782,3.6774193548387095,0.7124999999999999,17.06451612903226,0.2580645161290322
2022,1379,Southern Miss,cusa,0,,-17.7732,94.2314,334.0,341.0,9.889608179472788,0.9246231155778896,23.225806451612904,23.64516129032258,0.6868250539956803,0.266705069124424,2.838709677419355,0.7151162790697674,16.322580645161292,0.1612903225806451
2022,1380,Southern Univ,swac,0,,-3.69722,96.7993,125.0,268.0,12.688172487622287,0.942643391521197,20.75862068965517,24.86206896551724,0.7017857142857142,0.3359328134373125,4.0344827586206895,0.7056277056277056,21.03448275862069,0.5172413793103449
2022,1381,Southern Utah,big_sky,0,,-0.138951,106.157,249.0,59.0,10.65196294525773,0.9436201780415427,24.96551724137931,26.93103448275862,0.7051926298157455,0.3466898954703832,3.5172413793103448,0.7621052631578946,17.17241379310345,0.6206896551724138
2022,1382,St Bonaventure,a_ten,0,,9.42906,108.235,96.0,117.0,12.550154446191144,1.358361774744027,22.93103448275862,26.310344827586206,0.7472527472527472,0.2687536916715889,2.896551724137931,0.7105263157894737,13.344827586206897,0.6896551724137931
2022,1383,St Francis NY,nec,0,,-14.3145,94.8625,290.0,283.0,12.37569398478283,1.012158054711246,21.724137931034484,24.344827586206897,0.7090464547677261,0.233048433048433,3.931034482758621,0.6924528301886793,16.344827586206897,0.3103448275862069
2022,1384,St Francis PA,nec,0,,-14.6139,95.2766,299.0,271.0,12.622132647270949,1.0459770114942528,22.517241379310345,25.06896551724138,0.6453488372093024,0.2977495672244662,3.655172413793104,0.6948775055679287,14.93103448275862,0.2758620689655172
2022,1385,St John's,big_east,0,,12.796,110.204,69.0,79.0,13.497806369483492,1.60427807486631,24.65625,30.28125,0.6768402154398564,0.2606457650912494,4.0625,0.7160493827160493,17.875,0.53125
2022,1386,St Joseph's PA,a_ten,0,,0.397046,100.46,119.0,264.0,11.069552476084285,1.0383631713554988,26.03333333333333,24.9,0.6535626535626536,0.2294250281848928,3.6,0.7049180327868853,16.133333333333333,0.3666666666666666
2022,1387,St Louis,a_ten,0,,12.1935,109.886,72.0,55.0,7.952233566297917,1.1613691931540342,25.272727272727277,26.75757575757576,0.7613104524180966,0.3283811475409836,4.757575757575758,0.671451355661882,18.12121212121212,0.6666666666666666
2022,1388,St Mary's CA,wcc,1,5.0,19.8082,109.764,9.0,82.0,9.07635967229612,1.269938650306749,23.677419354838708,26.161290322580644,0.7665847665847666,0.2323059360730593,3.193548387096774,0.7142857142857143,15.64516129032258,0.7741935483870968
2022,1389,St Peter's,maac,1,15.0,4.27548,98.7512,34.0,249.0,11.161865039170504,0.910761154855643,24.20689655172414,23.20689655172414,0.6846543001686342,0.3748419721871049,5.0,0.7348242811501599,19.620689655172413,0.6206896551724138
2022,1390,Stanford,pac_twelve,0,,6.35639,105.452,101.0,247.0,9.757111555720105,0.926991150442478,24.0625,24.0625,0.6585365853658537,0.299438202247191,3.65625,0.6878612716763006,17.375,0.5
2022,1391,Stetson,a_sun,0,,-12.5262,96.6827,291.0,265.0,10.55926201693092,1.0611620795107035,23.07692307692308,24.192307692307693,0.6987012987012987,0.2559840425531915,3.0384615384615383,0.6919315403422983,15.653846153846152,0.2692307692307692
2022,1392,Stony Brook,aec,0,,-7.00165,104.135,324.0,102.0,12.060102671565804,1.051779935275081,22.966666666666665,25.966666666666665,0.7515151515151516,0.276536312849162,2.9,0.6836027713625866,14.466666666666669,0.5666666666666667
2022,1393,Syracuse,acc,0,,10.5301,115.094,211.0,26.0,13.054027985692882,1.4017595307917887,23.24242424242424,27.727272727272727,0.7369337979094076,0.2827586206896552,3.333333333333333,0.7510204081632654,14.242424242424242,0.4848484848484848
2022,1394,TAM C. Christi,southland,1,16.0,-6.3107,96.9771,181.0,166.0,8.684711705449667,0.9854368932038836,23.133333333333333,25.33333333333333,0.75,0.3835005574136009,4.066666666666666,0.7543859649122806,21.166666666666668,0.6333333333333333
2022,1395,TCU,big_twelve,1,9.0,14.909,108.261,24.0,199.0,9.56204738198447,1.011600928074246,24.28125,25.28125,0.6684118673647469,0.3119216113228089,3.34375,0.7119341563786008,15.3125,0.625
2022,1396,Temple,aac,0,,4.30172,102.171,75.0,254.0,10.804004804812845,0.9715909090909092,24.75862068965517,22.379310344827587,0.6794478527607363,0.3965936739659367,3.4827586206896552,0.7257462686567164,18.379310344827587,0.5862068965517241
2022,1397,Tennessee,sec,1,3.0,25.2399,111.439,3.0,87.0,11.65251524889733,1.3536895674300256,23.96969696969697,25.87878787878788,0.7120954003407154,0.2957178841309824,2.787878787878788,0.7057793345008756,16.96969696969697,0.7878787878787878
2022,1398,Tennessee St,ovc,0,,-8.32718,98.3717,253.0,239.0,13.314056144032728,0.900763358778626,22.766666666666666,24.966666666666665,0.7066666666666667,0.3043478260869565,3.966666666666667,0.7191358024691358,19.23333333333333,0.4
2022,1399,Tennessee Tech,ovc,0,,-7.7294,100.158,273.0,234.0,11.686758138071164,1.152061855670103,23.266666666666666,26.9,0.6606334841628959,0.2403480152256661,3.3,0.7336343115124153,14.933333333333334,0.3
2022,1400,Texas,big_twelve,1,6.0,20.4063,111.812,13.0,94.0,9.431236733102311,1.192528735632184,21.875,24.3125,0.7486818980667839,0.3234792495736214,3.28125,0.6694630872483222,17.40625,0.65625
2022,1401,Texas A&M,sec,0,,14.3587,109.079,37.0,144.0,8.58819101035878,1.036281179138322,21.764705882352946,25.47058823529412,0.6968390804597702,0.3536585365853658,4.764705882352941,0.7315950920245399,18.147058823529413,0.6470588235294118
2022,1402,Texas St,sun_belt,0,,2.98661,105.79,170.0,104.0,8.557623665969013,1.051282051282051,20.68,24.48,0.7585421412300684,0.3263940520446096,2.72,0.7358916478555305,17.24,0.72
2022,1403,Texas Tech,big_twelve,1,3.0,24.641,109.701,1.0,114.0,11.88645640070777,1.0359550561797752,24.38235294117647,25.91176470588235,0.6986706056129985,0.3608742004264392,2.617647058823529,0.6826758147512864,16.176470588235293,0.7352941176470589
2022,1404,TN Martin,ovc,0,,-12.3504,96.4944,281.0,305.0,10.97615072506731,0.8130081300813008,22.607142857142858,24.607142857142858,0.6943820224719102,0.2630023640661938,5.035714285714286,0.7171052631578947,18.535714285714285,0.2142857142857142
2022,1405,Toledo,mac,0,,9.32881,111.256,149.0,11.0,13.33153031179501,1.4741641337386018,27.65625,29.6875,0.7596491228070176,0.2872983870967742,4.6875,0.6722689075630253,15.28125,0.78125
2022,1406,Towson,caa,0,,10.5024,110.047,111.0,27.0,10.78239609293622,1.2059620596205962,23.03030303030303,25.666666666666668,0.7211838006230531,0.3420351624933404,3.0,0.7204301075268816,17.272727272727273,0.7575757575757576
2022,1407,Troy,sun_belt,0,,-0.799433,99.0712,116.0,258.0,11.010220195082216,0.9147869674185464,23.642857142857142,22.857142857142858,0.7229357798165137,0.3489116517285531,3.821428571428572,0.7037735849056604,18.392857142857142,0.6071428571428571
2022,1408,Tulane,aac,0,,7.52681,108.782,139.0,128.0,10.293817458773225,1.3333333333333337,23.24137931034483,25.310344827586206,0.756317689530686,0.3335340156532209,4.379310344827586,0.7116935483870969,16.06896551724138,0.4827586206896552
2022,1409,Tulsa,aac,0,,-0.279148,103.773,202.0,212.0,10.668055473409632,0.940721649484536,22.193548387096776,24.032258064516128,0.7260787992495309,0.3104251601630751,3.870967741935484,0.6910891089108911,16.0,0.3548387096774194
2022,1410,UTRGV,wac,0,,-11.493,100.217,331.0,276.0,11.27456844025832,0.820754716981132,23.41379310344828,24.27586206896552,0.6921921921921922,0.4139216904909881,3.1379310344827585,0.6926677067082684,19.89655172413793,0.2068965517241379
2022,1411,TX Southern,swac,1,16.0,-1.33245,98.1424,108.0,233.0,11.86824162298529,0.7612293144208038,25.2,25.366666666666667,0.671353251318102,0.3268236645605973,2.466666666666667,0.6555740432612313,17.766666666666666,0.6
2022,1412,UAB,cusa,1,12.0,14.0333,112.489,89.0,19.0,10.513806377757994,1.1444444444444444,24.53125,29.03125,0.7393526405451448,0.2945308580030105,3.65625,0.7105719237435009,16.96875,0.78125
2022,1413,UC Davis,big_west,0,,-3.69897,98.3768,154.0,231.0,9.046825922774849,0.9195402298850576,23.40909090909091,24.863636363636363,0.7162162162162162,0.294351630867144,2.363636363636364,0.70509977827051,18.863636363636363,0.5454545454545454
2022,1414,UC Irvine,big_west,0,,3.64269,99.7729,50.0,257.0,13.514851784232626,0.793220338983051,23.65217391304348,23.217391304347824,0.7804878048780488,0.2971014492753623,2.6956521739130435,0.7493670886075949,18.30434782608696,0.5652173913043478
2022,1415,UC Riverside,big_west,0,,-0.100501,100.825,132.0,250.0,9.906491766758988,1.0953947368421053,25.5,23.884615384615383,0.7294429708222812,0.2685185185185185,2.576923076923077,0.7233009708737864,16.307692307692307,0.5384615384615384
2022,1416,UCF,aac,0,,5.94166,106.558,127.0,174.0,12.273862559674296,1.150793650793651,22.866666666666667,24.666666666666668,0.7034068136272544,0.2854691075514874,3.3,0.7372549019607844,15.7,0.6
2022,1417,UCLA,pac_twelve,1,4.0,24.8472,116.076,12.0,20.0,9.762020701409332,1.5704225352112675,24.0,27.9375,0.7364864864864865,0.2983870967741935,3.34375,0.7225433526011561,16.25,0.78125
2022,1418,Louisiana,sun_belt,0,,-0.813658,101.843,165.0,229.0,9.1955693801485,0.8259860788863109,24.86206896551724,24.27586206896552,0.7106598984771573,0.3553818400481058,3.206896551724138,0.7495826377295493,18.27586206896552,0.4827586206896552
2022,1419,ULM,sun_belt,0,,-7.99827,101.35,292.0,243.0,11.996118355583484,1.1538461538461535,21.535714285714285,25.785714285714285,0.7169811320754718,0.2604422604422604,4.035714285714286,0.6932624113475178,17.321428571428573,0.3571428571428571
2022,1420,UMBC,aec,0,,-6.1448,103.999,304.0,75.0,11.885084445576265,1.1402985074626866,23.41935483870968,25.161290322580644,0.782051282051282,0.3107569721115538,2.419354838709677,0.6559999999999999,13.580645161290322,0.5483870967741935
2022,1421,UNC Asheville,big_south,0,,-4.20938,101.276,227.0,170.0,9.883257588996134,0.9782608695652174,21.88888888888889,24.296296296296298,0.7329842931937173,0.3802256138022561,3.2222222222222223,0.6821192052980132,16.037037037037038,0.4814814814814814
2022,1422,UNC Greensboro,southern,0,,-0.368174,100.401,130.0,201.0,10.072233529384318,0.9649595687331536,22.9,23.3,0.7217194570135747,0.272167487684729,2.7,0.7593818984547461,15.3,0.5333333333333333
2022,1423,UNC Wilmington,caa,0,,-0.651764,102.808,186.0,146.0,10.588274081010027,1.0513698630136987,21.3,24.266666666666666,0.7235494880546074,0.3337129840546697,2.8666666666666667,0.6737588652482269,18.166666666666668,0.7
2022,1424,UNLV,mwc,0,,9.52687,108.054,90.0,143.0,12.842816157641463,1.2402402402402402,24.258064516129032,23.93548387096774,0.7380073800738006,0.3069082672706681,2.838709677419355,0.7218045112781956,17.93548387096774,0.5483870967741935
2022,1425,USC,pac_twelve,1,7.0,14.4494,110.473,49.0,73.0,8.859346210197131,1.2219321148825066,26.848484848484848,26.848484848484848,0.6655629139072847,0.3094262295081967,3.333333333333333,0.7126654064272211,15.606060606060606,0.7878787878787878
2022,1426,UT Arlington,sun_belt,0,,-3.79232,98.293,155.0,317.0,10.286682925938909,0.9971590909090908,22.96296296296296,23.33333333333333,0.6939655172413792,0.2970550576184379,3.1481481481481484,0.7068273092369478,18.14814814814815,0.3333333333333333
2022,1427,UT San Antonio,cusa,0,,-13.0471,94.6327,269.0,332.0,12.454725935765602,0.8898809523809524,22.642857142857142,24.035714285714285,0.6855203619909501,0.254461715601612,3.892857142857143,0.6495238095238095,16.821428571428573,0.25
2022,1428,Utah,pac_twelve,0,,3.94657,107.616,192.0,151.0,8.602469969849007,1.1135135135135137,24.387096774193548,24.29032258064516,0.7740740740740741,0.3001667593107281,3.645161290322581,0.7045454545454546,16.483870967741936,0.3548387096774194
2022,1429,Utah St,mwc,0,,14.1642,110.572,55.0,70.0,12.191307174807218,1.434108527131783,25.28125,26.75,0.7248062015503876,0.2873051224944321,2.90625,0.710172744721689,16.46875,0.53125
2022,1430,Utah Valley,wac,0,,4.62279,103.018,85.0,195.0,10.206345479745732,0.9906759906759904,27.7,24.5,0.7085346215780999,0.3812154696132597,3.1333333333333333,0.6785009861932939,16.833333333333332,0.6
2022,1431,UTEP,cusa,0,,0.358266,100.844,122.0,219.0,8.331332773217566,1.048048048048048,22.03333333333333,24.0,0.7629937629937629,0.2836084905660377,2.3,0.646774193548387,18.266666666666666,0.5666666666666667
2022,1433,VCU,a_ten,0,,11.8661,100.014,4.0,293.0,11.83682697355438,0.9501133786848072,22.466666666666665,24.6,0.6938775510204083,0.3045369794903667,2.7333333333333334,0.7091503267973857,18.666666666666668,0.7
2022,1434,Valparaiso,mvc,0,,-2.26716,103.081,222.0,186.0,8.690109884623345,1.0949367088607596,23.366666666666667,25.066666666666663,0.7671840354767184,0.2690930787589499,3.1333333333333333,0.7550505050505051,13.666666666666666,0.4
2022,1435,Vanderbilt,sec,0,,12.1042,106.768,36.0,193.0,8.322905169537846,0.8915094339622642,23.03030303030303,23.363636363636363,0.6932773109243697,0.3927392739273927,3.727272727272727,0.7282608695652174,18.151515151515152,0.5151515151515151
2022,1436,Vermont,aec,1,13.0,13.0669,110.775,74.0,8.0,10.806341852817914,1.6120401337792645,26.0625,27.4375,0.7468354430379747,0.266441821247892,2.8125,0.6843434343434344,13.96875,0.84375
2022,1437,Villanova,big_east,1,2.0,24.1107,117.95,28.0,15.0,11.87062327065799,1.283870967741935,23.12121212121212,24.60606060606061,0.823321554770318,0.3046286329386437,3.303030303030303,0.7450980392156863,15.242424242424242,0.7878787878787878
2022,1438,Virginia,acc,0,,9.80716,106.997,67.0,130.0,10.131884709066762,1.5033557046979866,21.65625,23.375,0.7393162393162394,0.280743851229754,3.65625,0.7045454545454546,13.78125,0.59375
2022,1439,Virginia Tech,acc,1,11.0,17.8634,114.268,54.0,23.0,11.171676731019785,1.3808219178082193,22.65714285714286,26.0,0.7429193899782135,0.2373319544984488,3.0285714285714285,0.7441860465116279,14.742857142857142,0.6571428571428571
2022,1440,VMI,southern,0,,0.473927,110.812,305.0,31.0,8.38039079682707,1.3492063492063493,24.928571428571427,26.535714285714285,0.7885985748218527,0.256394640682095,3.2142857142857144,0.7471783295711061,15.178571428571429,0.4642857142857143
2022,1441,W Carolina,southern,0,,-11.3491,99.1381,308.0,222.0,12.121768333112689,1.063013698630137,24.06451612903226,24.225806451612904,0.6774809160305344,0.2782793414763674,3.3870967741935485,0.7171532846715329,16.903225806451612,0.3225806451612903
2022,1442,W Illinois,summit,0,,-5.47214,101.433,255.0,91.0,11.694332475046966,0.9909090909090912,24.58620689655172,27.655172413793103,0.7161172161172161,0.2944983818770226,3.034482758620689,0.7749546279491832,18.0,0.4827586206896552
2022,1443,WKU,cusa,0,,4.88457,106.821,150.0,101.0,10.126260896100414,1.1095505617977528,24.166666666666668,26.73333333333333,0.7158671586715868,0.3120322394933794,3.0,0.7216828478964401,11.266666666666667,0.5666666666666667
2022,1444,W Michigan,mac,0,,-14.8674,97.2297,335.0,277.0,11.274693147274412,0.7912087912087913,21.821428571428573,23.464285714285715,0.6997389033942558,0.2431746031746031,3.9642857142857135,0.6967871485943775,16.821428571428573,0.2142857142857142
2022,1447,Wagner,nec,0,,1.66836,102.158,123.0,93.0,14.70997602669283,1.190938511326861,23.57692307692308,27.192307692307693,0.7208835341365463,0.3214977404777275,3.076923076923077,0.6666666666666666,19.807692307692307,0.7692307692307693
2022,1448,Wake Forest,acc,0,,14.9316,111.555,58.0,28.0,12.43104682218252,1.1418439716312057,26.5,28.5625,0.7328881469115192,0.3201496525921967,2.5625,0.7030411449016101,15.8125,0.71875
2022,1449,Washington,pac_twelve,0,,5.40541,104.278,99.0,232.0,12.488086167367197,0.8858695652173914,21.3125,24.875,0.7014925373134329,0.3473302229134266,3.8125,0.7195121951219512,16.625,0.53125
2022,1450,Washington St,pac_twelve,0,,13.3008,108.286,39.0,86.0,11.641322584665875,1.0632183908045978,22.454545454545453,24.696969696969692,0.7474747474747475,0.2986425339366516,3.0,0.7394366197183099,17.636363636363637,0.5757575757575758
2022,1451,Weber St,big_sky,0,,-0.264865,103.694,199.0,81.0,9.759304054055592,0.923512747875354,23.870967741935484,26.0,0.7538461538461538,0.377906976744186,1.7741935483870968,0.7276507276507277,15.774193548387096,0.6129032258064516
2022,1452,West Virginia,big_twelve,0,,11.0661,108.071,63.0,218.0,9.522066820437647,0.9010416666666666,20.303030303030305,23.60606060606061,0.723935389133627,0.3612732095490716,2.8484848484848486,0.7124394184168013,17.424242424242426,0.4848484848484848
2022,1453,WI Green Bay,horizon,0,,-18.527,92.1118,315.0,320.0,10.140707785935527,0.8421052631578947,19.41379310344828,22.03448275862069,0.7107942973523422,0.3202870189171559,3.034482758620689,0.7678207739307537,15.586206896551724,0.1379310344827586
2022,1454,WI Milwaukee,horizon,0,,-17.0444,91.9212,285.0,304.0,12.855661682401738,0.8931297709923663,25.161290322580644,23.548387096774192,0.7154639175257732,0.2798615118291979,3.096774193548387,0.7686703096539161,16.967741935483872,0.2903225806451613
2022,1455,Wichita St,aac,0,,8.02864,104.174,51.0,225.0,8.7146925088328,0.9710982658959536,23.928571428571427,23.5,0.752895752895753,0.3170134638922889,3.7857142857142856,0.7078189300411523,15.928571428571429,0.5357142857142857
2022,1456,William & Mary,caa,0,,-17.9058,90.1121,277.0,352.0,9.588928502780156,0.7145790554414785,22.83870967741936,22.258064516129032,0.700381679389313,0.3028901734104046,4.903225806451613,0.7025948103792417,16.870967741935484,0.1290322580645161
2022,1457,Winthrop,big_south,0,,0.412015,105.921,228.0,103.0,9.114861230638814,0.925373134328358,23.79310344827586,25.724137931034484,0.6949740034662044,0.3749187784275504,2.5172413793103448,0.7088607594936709,18.03448275862069,0.6896551724137931
2022,1458,Wisconsin,big_ten,1,3.0,15.5839,110.398,38.0,108.0,8.769370388180675,1.3065134099616855,24.258064516129032,25.0,0.7419354838709677,0.3234486545853926,3.3870967741935485,0.6804123711340206,16.967741935483872,0.7741935483870968
2022,1459,Wofford,southern,0,,5.01645,106.561,145.0,51.0,8.770307451394196,1.141566265060241,21.5,24.566666666666663,0.7734204793028322,0.2824615384615385,2.5,0.7387387387387387,15.3,0.5666666666666667
2022,1460,Wright St,horizon,1,16.0,-0.866069,106.365,262.0,39.0,11.83561999741788,1.1346633416458851,22.848484848484848,27.424242424242426,0.7661691542288557,0.3108247422680412,2.6666666666666665,0.7125984251968503,14.515151515151516,0.6060606060606061
2022,1461,Wyoming,mwc,1,12.0,13.0956,110.173,66.0,58.0,9.362145299804514,1.0057803468208093,26.0625,24.84375,0.7248840803709428,0.3703491700057241,2.6875,0.7276688453159041,15.28125,0.75
2022,1462,Xavier,big_east,0,,12.8916,110.936,78.0,107.0,11.155328960022327,1.282051282051282,25.483870967741936,26.225806451612904,0.7010785824345147,0.3562019758507135,3.645161290322581,0.7446808510638298,15.451612903225806,0.5806451612903226
2022,1463,Yale,ivy,1,14.0,2.23432,101.474,103.0,182.0,10.35318357956141,0.9346049046321526,25.55172413793104,25.48275862068965,0.7372262773722628,0.3271641791044776,3.5517241379310347,0.6805293005671077,17.586206896551722,0.6206896551724138
2022,1464,Youngstown St,horizon,0,,-7.90168,103.047,322.0,67.0,9.929254695849636,1.0606060606060606,22.466666666666665,25.53333333333333,0.7607843137254902,0.2966841186736474,3.0,0.7224409448818897,17.633333333333333,0.5333333333333333
